,Om,H0,w,b
6146,0.240156237145594,73.4927556633405,-0.950941198613994,0.782298032070279
6147,0.2292138494057,73.4105347217574,-0.931874213014377,0.812552610012199
6148,0.237228186021472,73.3489690960853,-0.933319015133098,0.80947779157663
6149,0.235406403254203,73.2872361669012,-0.936669118325622,0.806049955435797
6150,0.236818733897028,73.3905579852659,-0.936414263888071,0.805882619726597
6151,0.237218339596081,73.1436565861651,-0.925588780934549,0.814970592151901
6152,0.235277638469943,73.1744054126885,-0.923646663497108,0.809277659981089
6153,0.239911988818699,73.4214924394833,-0.961123053977276,0.771834019676595
6154,0.239596706917867,73.2843682138415,-0.927263778208046,0.811535430487694
6155,0.239654441387467,73.3271629985444,-0.944851280073302,0.792994891674713
6156,0.237136410408339,73.1438646811824,-0.924117681174023,0.807703890609207
6157,0.23137269888516,73.3002929202969,-0.931880065554005,0.804625252530746
6158,0.242447865104144,73.4929907195977,-0.977513367771974,0.740439431482024
6159,0.235583196330168,73.2433455902376,-0.936225979103112,0.792564082897526
6160,0.229811007068642,73.4479946065937,-0.935928740290329,0.807096591096852
6161,0.238234574047579,73.2665445626526,-0.950167660175675,0.779275309742167
6162,0.244883840065033,73.5396498187653,-0.974960410201176,0.741982530753703
6163,0.241040958359316,73.4547271956851,-0.961057810651365,0.771532454793335
6164,0.232143890613648,73.5142135626725,-0.941730824777177,0.799340769491703
6165,0.242139945993773,73.1991640719465,-0.945761836011822,0.783688611461767
6166,0.241051608501493,73.1610672754853,-0.939893905657969,0.788974838065623
6167,0.239297616793586,73.3926929004749,-0.945060951530379,0.793088126943387
6168,0.237326977379745,73.5397094987839,-0.966524626829982,0.765106002210144
6169,0.245419136708564,73.3450303024959,-0.948894997598599,0.772738502165684
6170,0.243944341769852,73.4079207587124,-0.95634799578582,0.7731406371502
6171,0.238321495870486,73.1469341433717,-0.927115838387024,0.812189457303308
6172,0.24061604965225,73.2252762300429,-0.925542759155832,0.811274010720636
6173,0.239515593648796,73.1223786796009,-0.920350993874906,0.814460784119473
6174,0.23655778458181,73.4129568626487,-0.960035122336527,0.770486364754448
6175,0.24497480702145,73.3609332803271,-0.949173349850969,0.777130845662266
6176,0.237902061670721,73.5384655952216,-0.948552349888971,0.780512736016749
6177,0.246096011570901,73.2743502304291,-0.947973371823235,0.775848082265207
6178,0.231046887776753,73.4530765514438,-0.942795522975518,0.792661682348957
6179,0.23990875864574,73.1672998915942,-0.923089347773478,0.807308345841734
6180,0.24604895240897,73.2586828501487,-0.950397623624906,0.774278895547306
6181,0.240700033390359,73.6065640258285,-0.977105765381516,0.746396970494552
6182,0.231665974937836,73.3474610934693,-0.917806954304792,0.831339156541976
6183,0.238123981496398,73.1922070689087,-0.939658220893024,0.793122885912686
6184,0.2371259666927,73.5252499590442,-0.944859981047842,0.788456337763175
6185,0.246234718580856,73.2615296109451,-0.956641662421904,0.765663529036902
6186,0.246608480389553,73.3053193162651,-0.955993222871301,0.767684768993798
6187,0.245857623134675,73.3556238560933,-0.951674303072045,0.771669588183024
6188,0.24281500346398,73.5600811387898,-0.971755196728067,0.74632172579749
6189,0.236478653913415,73.3844628699847,-0.956735296925527,0.769414897159939
6190,0.232193425550147,73.3184224980646,-0.924166426896168,0.825301830294502
6191,0.245731229959871,73.3355899309275,-0.96621579576381,0.756840114008322
6192,0.236259027953049,73.122499076712,-0.919741376396286,0.822136427734818
6193,0.233196102701936,73.4929908125716,-0.938307458956604,0.794676656160261
6194,0.243986336743745,73.5486355362391,-0.981944252711051,0.73652380379321
6195,0.240587689199406,73.5179389453706,-0.97671420492174,0.745084125481455
6196,0.247524391135241,73.3537181106218,-0.966586333675878,0.753063378765235
6197,0.240277437998286,73.2608143934918,-0.933927962119271,0.789827157226894
6198,0.244008382823384,73.4269233005742,-0.951181945396443,0.772909001862785
6199,0.241011399263429,73.531497186325,-0.977063713334188,0.742877470220892
6200,0.235725457253944,73.5719281294007,-0.963937399658797,0.763367736341987
6201,0.242091736954755,73.5362022756963,-0.971514334137362,0.756343635747209
6202,0.245854473598808,73.3724241500118,-0.955433031276597,0.762810793443899
6203,0.232466470926249,73.4895709333473,-0.938401518569344,0.804198576022566
6204,0.242203435962963,73.4839008353782,-0.952581831316473,0.775192149454374
6205,0.238879567882275,73.2412414947697,-0.943377982176503,0.780417141640698
6206,0.229575270230347,73.2144609147322,-0.912314849526122,0.836850042760779
6207,0.239992019258402,73.2290206704063,-0.935063756533605,0.788492119973135
6208,0.239427168927888,73.2862038704221,-0.953281928316041,0.770080674632216
6209,0.239923008230582,73.3514325484857,-0.952048227565239,0.767011255536503
6210,0.242592257026322,73.2789229596446,-0.95811015002698,0.76209313956637
6211,0.241495318251392,73.4214038446977,-0.962039930599325,0.769501814605157
6212,0.240295502684292,73.1575548322615,-0.930433176698937,0.805928904845
6213,0.243432073274122,73.4701288205959,-0.962071497211758,0.766625249270228
6214,0.246794957805079,73.315745622206,-0.963810065369858,0.753138552163656
6215,0.231153615285063,73.3571257933176,-0.928328289207816,0.807428993880024
6216,0.237762797176591,73.6022631586385,-0.970062794960831,0.756470337970888
6217,0.234598028159766,73.4549722655118,-0.954771466258777,0.772528457296598
6218,0.232210838789511,73.322082102707,-0.921020111318645,0.828874416233443
6219,0.239682241214449,73.2911768365011,-0.927845952531518,0.810241969792672
6220,0.228733841328455,73.3249784306887,-0.915810925566001,0.834382224804948
6221,0.24131544419649,73.4579364108772,-0.952268354031405,0.767898247023781
6222,0.231897079498175,73.28569726711,-0.914388621970543,0.826986339769987
6223,0.230520508641126,73.4295035223591,-0.94006588502461,0.799469870960501
6224,0.232871777458673,73.4276621568202,-0.928564365324388,0.807522521622956
6225,0.241304544043008,73.48032957467,-0.962751430988059,0.754537210207672
6226,0.23158291364919,73.2801570488576,-0.915917314772281,0.824293028517295
6227,0.237157312413809,73.5749029394393,-0.955551063788277,0.771396139084642
6228,0.233057239224831,73.1870567350399,-0.909674156866584,0.840361226613324
6229,0.244927808042357,73.4485387088307,-0.958853172016637,0.765912410255105
6230,0.236928111685315,73.5708500835016,-0.953386996833699,0.77494233658048
6231,0.238602827950428,73.1402592359438,-0.927977379337988,0.802318007669247
6232,0.243906928251423,73.2135361241182,-0.935649971136129,0.791241021499066
6233,0.241374655864598,73.4378455091727,-0.954068046121147,0.764426330596985
6234,0.236843163948365,73.6002417255925,-0.965425016577956,0.764075553894621
6235,0.239936608683743,73.2686899002268,-0.92517734499836,0.810424802100638
6236,0.23890801165938,73.2352530768589,-0.945214342650383,0.779880649444454
6237,0.237736637228441,73.5210486931558,-0.969797414782004,0.755154419641371
6238,0.237183992662862,73.4450247353699,-0.937235593894886,0.801346418901793
6239,0.235360076627828,73.2743832443024,-0.943035057546972,0.788037475282883
6240,0.243148984061349,73.3009798509649,-0.937600878434376,0.792444980361933
6241,0.244104578727419,73.2055036176101,-0.939865971583415,0.783021001454797
6242,0.241257316961052,73.2003753749334,-0.932858004108047,0.803141218576537
6243,0.235936427058622,73.3962222453116,-0.945948752600749,0.778359276423966
6244,0.236278564811171,73.2999653743336,-0.946153401854042,0.790123974158302
6245,0.230912309074552,73.4342140104526,-0.928565466983033,0.810297652254875
6246,0.242054662177672,73.5932803930887,-0.977866071726654,0.74285897115182
6247,0.231828241945368,73.5119810715613,-0.94690334111748,0.787887789661703
6248,0.231700882390413,73.2511169269969,-0.919807881395427,0.818269917134032
6249,0.23761013428406,73.3598032012785,-0.955247154109598,0.768224286800955
6250,0.238628946945398,73.4844633544107,-0.953338978508549,0.782599915186757
6251,0.242939953283595,73.3760288437663,-0.942548091984606,0.784823599780458
6252,0.235676440790094,73.3557457343935,-0.951859732497815,0.781815877683588
6253,0.235469618003524,73.3546555564094,-0.923964569559554,0.811070270325729
6254,0.230775122486863,73.4482655847199,-0.941824888407672,0.796742256442193
6255,0.231334267343845,73.2679981918831,-0.909853227593293,0.838859202157551
6256,0.240008024112094,73.3797374966243,-0.936548153688965,0.790197495729279
6257,0.235928902152409,73.1847034180612,-0.93309123064625,0.802662764147352
6258,0.237932801496727,73.5064657773491,-0.958518965192511,0.762828549751655
6259,0.246525653350784,73.4436093685563,-0.976991802535725,0.742425688682053
6260,0.241058540127138,73.4768217435559,-0.965259734848845,0.752018867410156
6261,0.233203834275571,73.2620434580324,-0.913847671090963,0.835573600874074
6262,0.243446752289306,73.332068487614,-0.966451402523668,0.755025215676452
6263,0.245539272506123,73.2666209780212,-0.948683602175241,0.77739418537226
6264,0.246673497486123,73.3346110430708,-0.966515355885583,0.750398620759535
6265,0.236401170506777,73.3706798588251,-0.925477964115879,0.813658760936748
6266,0.238830837469371,73.2168458596269,-0.924176003862792,0.816989012244747
6267,0.234745791851555,73.1968456301916,-0.931498807001415,0.804172153261462
6268,0.235034105655666,73.4496434154861,-0.936357303117284,0.793896652904727
6269,0.230218128805633,73.2598680115568,-0.917090477618049,0.825217692623265
6270,0.235382568571272,73.1839535600688,-0.930569877278672,0.803297929516742
6271,0.230906045344528,73.2526871946038,-0.918489810677382,0.821807683579694
6272,0.237257549624712,73.3522681789125,-0.925422341270253,0.81106624122005
6273,0.23448094651624,73.5117680702361,-0.94323868762618,0.787147726265806
6274,0.239474606425634,73.6105766677557,-0.970693738000086,0.753809712423731
6275,0.235845843800126,73.2946988499311,-0.922145908636797,0.811048791864058
6276,0.240688731578483,73.4436781643667,-0.943228631215456,0.787256748570037
6277,0.241972710105939,73.3812771143665,-0.961750254172097,0.768531888748615
6278,0.246678358488668,73.3279641531704,-0.955588694461939,0.766718911950805
6279,0.238483667653274,73.5492889604127,-0.968882443002685,0.761233439529701
6280,0.247195255535408,73.3316084163272,-0.964368769053796,0.753229932671221
6281,0.237962024254527,73.3963328512601,-0.932286259833119,0.805397008774201
6282,0.229251297061229,73.3502884305377,-0.923970329220337,0.824472399977327
6283,0.242394041733078,73.3875406909879,-0.946451514213959,0.78570119711882
6284,0.240061358028254,73.6089747701024,-0.970627970116263,0.754171349354956
6285,0.239475546596071,73.2977638474448,-0.955915064110411,0.770552609037147
6286,0.235876490681479,73.5686042437969,-0.964243173160676,0.763404441908093
6287,0.244301664918189,73.2286625805036,-0.950727989260484,0.769552674795926
6288,0.23760996840975,73.3434775459464,-0.943566004654515,0.796230941208442
6289,0.238004283464402,73.405540830049,-0.962261797066847,0.767204639917873
6290,0.241369571575378,73.1963762279956,-0.926191111071205,0.804825187946995
6291,0.241147658740904,73.3502009665193,-0.937228014733917,0.797152236341906
6292,0.241466128358077,73.5046679248458,-0.9770910672771,0.743702485646065
6293,0.240009155476229,73.1394134212033,-0.928671262732678,0.800731297455977
6294,0.238094421751156,73.2161242460304,-0.93543375296187,0.803561852868228
6295,0.237086129388892,73.311261250936,-0.937631185228933,0.804160856430886
6296,0.230115826877883,73.3740273014848,-0.928095079807281,0.810629423007097
6297,0.242282538561589,73.3646421739179,-0.939653313586685,0.78949944943145
6298,0.235581357338138,73.2371511033409,-0.921973570368633,0.810249028705275
6299,0.241835601214369,73.4698259427608,-0.973171792105093,0.753115936982843
6300,0.243000240026556,73.3268050057909,-0.938819899440232,0.790044267206904
6301,0.22951432413266,73.412838748743,-0.9285308719983,0.813041071493952
6302,0.231463254428461,73.2398298005918,-0.911498086446626,0.832031041733288
6303,0.242046550963985,73.5410387193177,-0.977816707292949,0.741040812171512
6304,0.233716569864651,73.2580010919505,-0.93522631962392,0.798535174028555
6305,0.242383957911595,73.1798774733677,-0.929936212258768,0.799223694329058
6306,0.240201673366977,73.4022898211659,-0.963976073466062,0.755493909701759
6307,0.239585185340991,73.2408696524597,-0.925329531726365,0.804476080225473
6308,0.238812351856933,73.1351978744226,-0.920129945673272,0.813945493163248
6309,0.230640815423025,73.2855092772155,-0.91809760928166,0.832951057967577
6310,0.237938366236856,73.2228401224374,-0.936372215096088,0.789579246999148
6311,0.241085727498841,73.2406186682983,-0.951237860952418,0.776446273484007
6312,0.230105606206525,73.3781068740454,-0.927490885972004,0.820316956973385
6313,0.24376324569229,73.3379984925773,-0.948812697522205,0.78170366271034
6314,0.24490662309084,73.3015882926489,-0.959598895142334,0.757369158141453
6315,0.234663862012905,73.3432343882577,-0.947361962550295,0.788449828273722
6316,0.245310352052569,73.3835781367261,-0.964952586786671,0.760557631816938
6317,0.231951408960179,73.4022410115141,-0.943809500514402,0.794273960923409
6318,0.236056111363658,73.127067136886,-0.919230953326103,0.822557026425942
6319,0.232693246511756,73.404384674121,-0.925916860798469,0.811372246553301
6320,0.23485460060073,73.4888897699116,-0.947433322660302,0.79234268173538
6321,0.234095129442174,73.5512936665581,-0.949172136276299,0.78214990369967
6322,0.246074499124615,73.3521991351768,-0.968887591407265,0.748201655045505
6323,0.23664105517712,73.2882046532745,-0.947737347698693,0.7848244033739
6324,0.241057848468986,73.4003149067349,-0.94944880853995,0.785179305670776
6325,0.237350310107509,73.4650542491401,-0.965147839653448,0.763862745443912
6326,0.236462507686629,73.2665710296154,-0.934961962603215,0.807110042511344
6327,0.241309137355661,73.4635022551298,-0.947566585881172,0.781312808048802
6328,0.244978295804737,73.4267778537314,-0.958243730503724,0.760229878959584
6329,0.241471618401067,73.3501377032089,-0.960888459644682,0.75765734100359
6330,0.244446932255281,73.5319456379792,-0.970817421229009,0.752190880711891
6331,0.241246621644361,73.1564964439979,-0.926124506024074,0.80609867101247
6332,0.238852478029334,73.290776237362,-0.927922806273522,0.80090727664702
6333,0.237324536242354,73.5529145333976,-0.953317827750113,0.780383015033094
6334,0.230639001713166,73.3541210957958,-0.934310877631987,0.808018728968431
6335,0.246421734742409,73.4157750278987,-0.97293037770424,0.748071017368812
6336,0.247242972383132,73.4250868197104,-0.970305706665985,0.74819656335767
6337,0.243715574789771,73.5359579144776,-0.978192313181986,0.739237009979684
6338,0.235288844494132,73.1677983354201,-0.914460845566473,0.831990408889089
6339,0.237780583080017,73.1759808936246,-0.935484666432863,0.7984574707575
6340,0.238300157342772,73.4723970405087,-0.941840499141589,0.78690875325314
6341,0.238191321575367,73.1986159706524,-0.9276926680964,0.813611933269239
6342,0.235385686145397,73.5222202698406,-0.961903882248971,0.769588445410863
6343,0.239172672992595,73.5256440682801,-0.968118302929949,0.762299073054355
6344,0.242988604391043,73.1854846733769,-0.933464420138354,0.793442046236553
6345,0.239745572112752,73.2931268738587,-0.955678494855087,0.770335718552063
6346,0.246210309443539,73.3056682323648,-0.951363463476373,0.769862877663268
6347,0.238517954171785,73.125974448368,-0.922662967748293,0.810932657096112
6348,0.242492628243383,73.4866899822558,-0.970608703797586,0.757084507159361
6349,0.230877211400003,73.2350910081877,-0.912713275021483,0.831019247302021
6350,0.243184630255076,73.2194980044788,-0.94817222690778,0.773157184727955
6351,0.233407386933385,73.2698632376171,-0.920901935059987,0.814282283716411
6352,0.237083963960203,73.5962684353651,-0.962067058431013,0.765282103503299
6353,0.239870100932876,73.2178682509479,-0.929938231311385,0.808894250253151
6354,0.24558859295686,73.4427063915736,-0.965225609241025,0.751234343490754
6355,0.24444529798393,73.4243525815153,-0.972483559837442,0.75152273649355
6356,0.236950229775219,73.1625210211228,-0.930702158221598,0.801960210712772
6357,0.234983999672567,73.2842962283798,-0.91914328938423,0.827304927326227
6358,0.245659042326655,73.4031361323961,-0.960608263551872,0.764307256610008
6359,0.237742263573441,73.5458918600844,-0.968544800277466,0.760850000228155
6360,0.237967205078089,73.5928590151314,-0.963835022064446,0.761322690234041
6361,0.241154921806113,73.4870653783482,-0.955685395591267,0.764667985426387
6362,0.230487456871319,73.4088207463738,-0.926384600150631,0.813733628473198
6363,0.240325584732026,73.4005222829045,-0.967472535566348,0.755862109902001
6364,0.242483504570547,73.4239173462216,-0.96004604695686,0.770728933554753
6365,0.233200899895713,73.1507400368352,-0.915334899553273,0.830482025542591
6366,0.238453082102291,73.1828059614088,-0.936852489055278,0.797557998592208
6367,0.229886036392063,73.2328523772968,-0.910183409191675,0.83914959373874
6368,0.230844335654555,73.4386477785902,-0.929109767540452,0.810598422112285
6369,0.238955180178693,73.363158159783,-0.948614444132309,0.772006030225966
6370,0.238116360078611,73.4612067223549,-0.964833979892475,0.765791799062784
6371,0.24036311778706,73.3755057991239,-0.937149224775151,0.797557754957642
6372,0.232958335599104,73.3335253415764,-0.917829880173204,0.823291098796516
6373,0.236877168673296,73.3876366946044,-0.946552189547822,0.776677932466904
6374,0.238023308952592,73.2916513075046,-0.933129252109139,0.792458715256698
6375,0.231983106894392,73.2007119364234,-0.921910725571204,0.821760452508214
6376,0.233459309538628,73.1953310526463,-0.921973983201822,0.814553466116918
6377,0.232857653911718,73.3133011900424,-0.934951716151156,0.808456340319315
6378,0.234389872493689,73.2734361147466,-0.918369362418293,0.817971833014289
6379,0.246773490211612,73.314158992302,-0.958243607513806,0.760224143929454
6380,0.233140252336322,73.377779506298,-0.932486971182818,0.813476273360333
6381,0.238081308161261,73.3370464669521,-0.956124614327642,0.773677470372711
6382,0.234251462273817,73.207772542144,-0.923877358432511,0.810118373611251
6383,0.241255456140298,73.2399268276677,-0.936687892882825,0.799156922476198
6384,0.238961839033829,73.2331888711019,-0.921342753077501,0.81332802034348
6385,0.246928314274497,73.4269148135185,-0.970968808061926,0.749018524133249
6386,0.228934965419676,73.3068201573975,-0.916805732694801,0.831908162846118
6387,0.241815248329647,73.2152899133924,-0.929267566097034,0.803749920033759
6388,0.234635666458011,73.5388872456492,-0.948843661544463,0.780923335945963
6389,0.239457854480678,73.5640674937767,-0.959405625375921,0.770389988297014
6390,0.232134260535126,73.1926752088063,-0.908224075196566,0.839014266217866
6391,0.234424815495115,73.2902676378993,-0.921329927906285,0.813161794654701
6392,0.236813640746745,73.3189562670131,-0.938551816535153,0.786415078501292
6393,0.230021603612486,73.3790985790841,-0.924542007011811,0.823642299748361
6394,0.235800190726097,73.176285614987,-0.912584318294418,0.831729379700676
6395,0.241482090127943,73.1478049216836,-0.933088316700815,0.797431189173779
6396,0.236957599972272,73.5116348460814,-0.964933573284135,0.766028782203882
6397,0.237357622845268,73.5003092276499,-0.950232117204983,0.774118590767272
6398,0.240752498684982,73.5866370792717,-0.966396038679592,0.758174890266333
6399,0.239698532427076,73.5364915006412,-0.969581229381064,0.759805799244565
6400,0.239994278135227,73.2325472475784,-0.947602640966554,0.782241749620801
6401,0.237062599133111,73.1523189381411,-0.929028761636331,0.804579731191712
6402,0.238223536502913,73.1274715417605,-0.921088442975928,0.813598732743501
6403,0.243813576501375,73.420656298288,-0.974216125398277,0.747487701567101
6404,0.246002354274291,73.346633029576,-0.954818091483579,0.769152928088492
6405,0.232418740921351,73.4899888861707,-0.949459909886328,0.784653955043017
6406,0.236892900480006,73.3655735841987,-0.95626466605546,0.773096646676053
6407,0.242248676772259,73.2471891842701,-0.931674261933498,0.797068814306754
6408,0.234310710834619,73.3679713609649,-0.922426020725362,0.82038196416474
6409,0.234831136489177,73.4195911989782,-0.945809422375688,0.780674844199158
6410,0.244836056702493,73.3084429534619,-0.952035864275419,0.775743462858102
6411,0.230655252104855,73.1980618282364,-0.912972331908161,0.83429507009179
6412,0.236629480022011,73.4111062827266,-0.93057484262742,0.806565116685314
6413,0.240311715062157,73.3749604799606,-0.940814689645875,0.79531887937472
6414,0.239065131596267,73.1549773884355,-0.92357723628089,0.815263865960039
6415,0.242500083182666,73.5509008839435,-0.978499633932716,0.741036290334418
6416,0.239434912259133,73.2894599683154,-0.954279952086734,0.771857193298016
6417,0.235154868602368,73.1814269894017,-0.91206336750183,0.82878721825462
6418,0.240447396318104,73.3226720683379,-0.93165901781115,0.802583091170325
6419,0.233229617694046,73.2449808134407,-0.931215386065485,0.810412276488228
6420,0.241155522303271,73.3801662130384,-0.966930802522889,0.757265163570538
6421,0.232431172610011,73.3199187131924,-0.931005547095712,0.802470492812869
6422,0.240873597506605,73.4029930868182,-0.968243602754311,0.756651637241287
6423,0.233864657362297,73.4074545083144,-0.947935378461331,0.781369414295692
6424,0.2320341040687,73.4246204724816,-0.938603353060888,0.794291510087206
6425,0.236175945820412,73.3141991294728,-0.928085859606244,0.801653175722767
6426,0.234486461048504,73.2081005216,-0.930314906007872,0.809990976353619
6427,0.24457666315693,73.2264433201494,-0.941689596955017,0.784611213489874
6428,0.243524135385375,73.3743069771058,-0.967880833661584,0.749691333473602
6429,0.236394424751099,73.2677854599738,-0.941556908914679,0.79582691569589
6430,0.242261297614252,73.3924369104885,-0.969962766251991,0.751570809191727
6431,0.231468232194219,73.4578433375725,-0.939756763551893,0.795093291177494
6432,0.245743659996854,73.3226679399394,-0.963348040079576,0.759336031213149
6433,0.233871545333063,73.4283328741944,-0.930894172001329,0.803440527040177
6434,0.232026377267248,73.2811350571926,-0.913577721743614,0.829616551886426
6435,0.241222584961911,73.3411070532226,-0.962595149942446,0.758904119471811
6436,0.23747094756339,73.4538959083628,-0.953820403350335,0.782857925776797
6437,0.244528054346922,73.2584567139704,-0.956386326842609,0.766644788361377
6438,0.241689109583476,73.294367002188,-0.941880688087729,0.779061230653575
6439,0.233538711852557,73.514110553902,-0.954452225068955,0.777552028080178
6440,0.245200629153006,73.452452811111,-0.970525767922002,0.753544075377092
6441,0.238513188985241,73.52462082959,-0.971017496564694,0.755021734887587
6442,0.24422003547032,73.2385913372701,-0.946123829216992,0.782082006910883
6443,0.238932624033083,73.5317716095705,-0.952384089670768,0.779213913200912
6444,0.243882604278343,73.3293180407875,-0.956612490113601,0.760189908838052
6445,0.244553613733622,73.3600346303191,-0.969351289953822,0.749833546104303
6446,0.23369416448017,73.1422672798961,-0.913033150699597,0.830058680107958
6447,0.234038637862784,73.2886712347563,-0.923130472197896,0.824495916388895
6448,0.245136560723739,73.4641507021861,-0.962301734379131,0.757942056829731
6449,0.242488154032546,73.3911212270826,-0.9442090850258,0.780397505533046
6450,0.243797841022419,73.5096133020068,-0.979248349400824,0.739605949814851
6451,0.240605126518257,73.1665628424496,-0.936539919665195,0.795561749323795
6452,0.242622636659235,73.3951196971015,-0.958683681259177,0.75805368204066
6453,0.239779940817583,73.3580777407425,-0.961398100479391,0.761419692606049
6454,0.242111154006606,73.5657999034316,-0.969156285398389,0.756273290838717
6455,0.233644646206969,73.4710785367239,-0.951736709092694,0.778156338757056
6456,0.231630257212408,73.2292466052093,-0.923468297522705,0.817041490617934
6457,0.244776137369957,73.4355776757838,-0.97168804792418,0.744018587923625
6458,0.241324922502051,73.3555599344898,-0.946710824025398,0.773122690024694
6459,0.235582632889434,73.33456632177,-0.941149690043562,0.785262322311591
6460,0.237898264891455,73.2828543061998,-0.92276348446711,0.811486275983227
6461,0.235545183682503,73.5333674021686,-0.945891668200108,0.785559399121833
6462,0.244558011374367,73.46726378803,-0.971738984366352,0.752879051681975
6463,0.244644262129865,73.5225764932937,-0.976746510682045,0.74512354733026
6464,0.241099471061226,73.5041027462297,-0.9739930743626,0.75183923211373
6465,0.246271703223022,73.3447055796465,-0.962876886027978,0.75379911800796
6466,0.234431151214612,73.3030920703907,-0.941168924539753,0.797155171217565
6467,0.232928735057313,73.4910912427627,-0.938146903418138,0.796557165937886
6468,0.244882498008038,73.3348474524234,-0.956875371253013,0.770166021665187
6469,0.230733663153132,73.3581298666618,-0.918682367063271,0.825858148394964
6470,0.245969191256497,73.2925851550934,-0.959604150238499,0.759332504618155
6471,0.238991124097028,73.3401295701515,-0.956686407425286,0.766275138977291
6472,0.230432751834981,73.3092908490363,-0.914188031046872,0.83448486183681
6473,0.243537233998235,73.4775997817503,-0.963546259488993,0.753986805328991
6474,0.234641470147784,73.4323302960988,-0.953813224513272,0.780609421395026
6475,0.245605888001808,73.3815267974876,-0.955581518645046,0.764411957293159
6476,0.231515383854569,73.2124289032255,-0.91463686028799,0.834992195827928
6477,0.242119327921655,73.1923274496749,-0.933760786293026,0.798942351671936
6478,0.23239275999393,73.396857767339,-0.923220094723008,0.819722339865961
6479,0.238560098677296,73.4261516351084,-0.957861476889178,0.776256309764082
6480,0.24554517501994,73.3357498977404,-0.954683367330664,0.77079522977724
6481,0.237902032492652,73.3071074988253,-0.927680013746767,0.802216571305019
6482,0.237171159927478,73.2290133730447,-0.93722240754585,0.790453057525274
6483,0.233303983934886,73.1586449622486,-0.910426385453214,0.835557790357655
6484,0.241622173217483,73.3867267948409,-0.944589241039808,0.777753450411127
6485,0.236781020902246,73.326362295383,-0.945418945884012,0.792655334395
6486,0.231965741925,73.4862832168877,-0.936657249657435,0.800725583411158
6487,0.24344013443013,73.2717688360901,-0.943004774227784,0.778028241752303
6488,0.243553641048408,73.2865669646552,-0.958859073140786,0.765829417571905
6489,0.240208985503364,73.1921153117057,-0.93285489138537,0.793138752341189
6490,0.246019025289555,73.3590376309867,-0.962027061970509,0.75454765658258
6491,0.2350577191759,73.1560067915262,-0.916174501687759,0.821951972202978
6492,0.239737330512214,73.5685963061321,-0.967218943469138,0.761665095625883
6493,0.235505253518343,73.1402834403663,-0.919156671359388,0.818679965605462
6494,0.246768005833212,73.4233470295889,-0.969585114046912,0.748097194420259
6495,0.240444931340691,73.3853631749693,-0.940463664131713,0.79439003858471
6496,0.243002302417727,73.5166269699238,-0.978418832705588,0.743092423175186
6497,0.238283319137269,73.4789988325647,-0.964115757340003,0.757682577558866
6498,0.240625661910691,73.162854490389,-0.935654201205994,0.795954085516296
6499,0.24450764919833,73.4559321491257,-0.971916891635085,0.752437056105352
6500,0.241124278327696,73.2622208511406,-0.931193192721681,0.803754008612113
6501,0.233996712141691,73.3053278106463,-0.937191923491576,0.793542472882793
6502,0.244368857800749,73.4648835349467,-0.969011663066565,0.756425359263254
6503,0.238995234203027,73.2967676517165,-0.929344076399129,0.80991336595447
6504,0.236195939847331,73.2788109747234,-0.933946114287298,0.793533463457908
6505,0.233467504664895,73.2276836158938,-0.928571330510681,0.813914314310499
6506,0.233780507929703,73.4415033224196,-0.940616672742731,0.789106871633134
6507,0.23727939151311,73.5551933845205,-0.952588554117631,0.778892667203421
6508,0.238443893361248,73.5580688222735,-0.95904738273218,0.765199378669483
6509,0.242054566451969,73.4520362794083,-0.949769689291106,0.778525345587038
6510,0.24053775570213,73.5658197801284,-0.972514198189108,0.748425824419549
6511,0.238478175005903,73.4661487685404,-0.967376923886952,0.759536595255887
6512,0.244265677620931,73.3710259349123,-0.948600767030248,0.777056518316709
6513,0.240868459611768,73.5435249504138,-0.973639805456386,0.752590125404431
6514,0.242818615096311,73.5591407757506,-0.969630650650442,0.752359815397948
6515,0.234916024978142,73.4653385763775,-0.95137115283377,0.786386102720159
6516,0.241824109238056,73.2179311638092,-0.947463513448446,0.780186392132333
6517,0.246068455859649,73.4653404036701,-0.969261782453459,0.750458572192417
6518,0.242567914790447,73.1971423897753,-0.944647579940868,0.781314683770009
6519,0.243919722418871,73.2556936891952,-0.954756754379569,0.766407200526525
6520,0.233138600267002,73.2116580912544,-0.9107686685313,0.83679445335716
6521,0.24241583043398,73.3176345541155,-0.953949270248813,0.764282844524477
6522,0.239488260282954,73.5285194639473,-0.969724539468168,0.751342485603771
6523,0.242338227785613,73.2743165813008,-0.942586990588461,0.778383007490221
6524,0.235149597763899,73.4905838515462,-0.959243329373043,0.771634727278044
6525,0.239286211632348,73.461249356196,-0.955751406862249,0.764591968083786
6526,0.233015720661894,73.3571074402451,-0.925257234697837,0.810331749389113
6527,0.242546643635447,73.2056155425323,-0.932448064926778,0.796803164214711
6528,0.237215866683794,73.3504242011711,-0.936179854382335,0.805278969628181
6529,0.241348730085779,73.2761970612425,-0.94939149084188,0.782589036451546
6530,0.244798112039044,73.2827199985416,-0.946094279134213,0.780508875928915
6531,0.240975972513317,73.3879662224587,-0.966364588927271,0.755433786209514
6532,0.246796868343085,73.384288918304,-0.965937060616963,0.753883272414735
6533,0.234793054586924,73.1721039031362,-0.91594496326488,0.822204762780949
6534,0.231704085664356,73.4529904075991,-0.932866573023218,0.804719328970069
