,Om,H0,w,b
6294,0.288702361696866,67.7102527639623,-0.909001372379982,0.767031826720588
6295,0.286329949641419,66.2749924941448,-0.81368481668242,0.917970093699399
6296,0.284684125741351,66.3201317542983,-0.808135168081419,0.91075325742479
6297,0.290196157911894,66.6652262110258,-0.857473706210048,0.827979635183217
6298,0.306398811445156,65.7441666489529,-0.821124144696835,0.876523428043118
6299,0.279221487399465,66.7369818592377,-0.813765865198864,0.921735551005572
6300,0.296082623607876,64.8559981772292,-0.739157213231615,1.03769722180498
6301,0.284962045921829,67.5938572168876,-0.887556322212068,0.796268980258362
6302,0.300766735487726,66.2377549001053,-0.854060856992072,0.838194395987954
6303,0.288931440291089,67.8713470214356,-0.912473808114437,0.765724417739752
6304,0.278421092361991,67.3805218893785,-0.848176160799595,0.864744719549
6305,0.306643025300647,65.4405147772541,-0.79882636118488,0.910105803221139
6306,0.280571224826041,67.0133956042888,-0.839353047580196,0.868674755060022
6307,0.290615702860335,65.35752378695,-0.753983131081668,1.00509641829745
6308,0.287218650649458,67.9094576297459,-0.904308459734875,0.780894653823779
6309,0.292034957550946,67.4903386354917,-0.901747935094483,0.772239453883123
6310,0.294099567091035,67.0281874323211,-0.858733078368386,0.828439436493384
6311,0.280975767111693,67.5235034253149,-0.884212123068299,0.8064901370181
6312,0.280843916431279,66.8023058667377,-0.844971060957254,0.865667684012622
6313,0.299697745081191,67.0359770699041,-0.905103836313674,0.769089962189518
6314,0.28973739704928,66.404589455994,-0.826721471235482,0.894173468746173
6315,0.296316953605304,64.8972666480257,-0.758728829554359,0.994823497104588
6316,0.293800148901156,66.505742954636,-0.818645798256529,0.889754251219617
6317,0.294203508813257,64.810300091672,-0.738447901929073,1.03725058225635
6318,0.295424797709667,66.1326797266865,-0.82200391708463,0.894726032457342
6319,0.296323043239565,66.632614606325,-0.837923675321742,0.854965243859855
6320,0.285376291389918,65.7187179039223,-0.784111020067451,0.95610619767124
6321,0.281405195959252,67.0257969021261,-0.827804054419533,0.896090321331266
6322,0.297762955835289,65.075823260181,-0.760682244917348,0.995373841670007
6323,0.290286233850793,65.4683896097736,-0.785325804667997,0.946783793315629
6324,0.301673668094798,66.6751419742651,-0.887537267757901,0.789521832851828
6325,0.286665977891746,66.41924034137,-0.796644319756426,0.937081820069788
6326,0.284767810002653,67.6528641047907,-0.902323383009994,0.778634867046874
6327,0.299128698289176,65.8313295515957,-0.839154866513761,0.853767884967976
6328,0.299405192147722,65.9600371911574,-0.837165281126977,0.863607003921428
6329,0.291114905785153,65.1397702694337,-0.745276624593674,1.03441622394602
6330,0.295498852084688,65.1559687882529,-0.771526341308802,0.976444944630642
6331,0.291801143822115,66.0655121237273,-0.836770855342076,0.864980271152408
6332,0.307340205425408,65.4234277549201,-0.805383389684359,0.892606166234903
6333,0.287773738196374,65.2519595073076,-0.75731168936136,1.01016736587521
6334,0.304907536504845,66.0018010517932,-0.844048141553982,0.834275925647489
6335,0.279094027696855,67.0135460313002,-0.830637882846304,0.886740669502662
6336,0.301799058179594,65.8906816431716,-0.833875587482515,0.849882862709446
6337,0.291005845138191,65.6073491669108,-0.785623471319052,0.94079819415639
6338,0.284724201546753,67.240852298804,-0.8760445776454,0.81051782962866
6339,0.2978352252744,67.2751483418396,-0.913867791359234,0.760170186700874
6340,0.298250794338495,64.9137464343749,-0.742708540385653,1.02253910823565
6341,0.29469513713922,65.2644504130978,-0.751410979280238,1.01525111614013
