,Om,H0,b,M
5897,0.320295366631107,67.4597923745951,0.649572427807432,-19.4339273901319
5898,0.321557799529252,66.9481428330396,0.647530097316213,-19.4478428113035
5899,0.317530912812326,67.6510747429441,0.654191705769901,-19.4308154997317
5900,0.312202830436888,67.1651419747753,0.655324220256281,-19.4468273621902
5901,0.316863125611541,67.5590150847214,0.661420497801268,-19.4293441389169
5902,0.307206943071291,68.2277614107204,0.666231804267814,-19.4132046777443
5903,0.318086291517975,67.3251342671536,0.66214979748362,-19.4401048695012
5904,0.324194012928115,66.9013264506918,0.652740074165316,-19.4494936273783
5905,0.306187858619785,67.8468231019657,0.658504265213536,-19.4227930234287
5906,0.305776360083122,67.9912842943995,0.659544574557136,-19.4183649054519
5907,0.304969228788478,67.6742145523087,0.667729207541389,-19.4322679735779
5908,0.30948329548288,67.805000435244,0.667185457535159,-19.429504391622
5909,0.302152831945372,68.2452755783074,0.664578136000048,-19.4169113170587
5910,0.311842485332549,67.2190457537412,0.654137885361605,-19.4453537205341
5911,0.302956772840824,67.7886373228555,0.66625200761089,-19.4279503138821
5912,0.308046312781896,67.4479477858265,0.665017200800939,-19.4391392345912
5913,0.30964316855847,67.5795829684582,0.663340687484569,-19.4375682624644
5914,0.315478969496708,67.1590863192849,0.655307992985529,-19.4485815815434
5915,0.314286643171009,67.2331415255663,0.651160710941609,-19.4453291354472
5916,0.324598585790602,66.9787616077802,0.646830394046551,-19.4479740030604
5917,0.311977236209385,67.3939279025888,0.653282097987006,-19.4354130530792
5918,0.308665887923553,67.4596458630617,0.662927448634036,-19.4405414364317
5919,0.304901668369181,67.600085973253,0.664019177142152,-19.4348633619137
5920,0.318199319191724,67.6338441620744,0.654759530829385,-19.4308169562833
5921,0.317544630888813,67.0481261711191,0.659470913823163,-19.4468205837132
5922,0.319682669625138,67.0073775033051,0.647841407872532,-19.4465654078033
5923,0.31855477062237,67.3949985571777,0.653674591643678,-19.4325152978785
5924,0.320827050853003,66.878420873626,0.64874610414472,-19.4509724134133
5925,0.314919550634408,67.7819161009242,0.657523850618746,-19.4281908422119
5926,0.314168827933906,67.8755051415544,0.658243740784939,-19.4247070759973
5927,0.302976030652121,67.8190708898104,0.66472149779418,-19.4262003278561
5928,0.32473271978224,66.9065389480408,0.652008517649983,-19.4507133715742
5929,0.307217009702187,68.2139184951383,0.665402427747176,-19.4126768073228
5930,0.31129542605078,67.2583822351336,0.661699570243392,-19.4449653875942
5931,0.322616571323817,67.2487872592294,0.651236471877266,-19.4418300360988
5932,0.302723901529811,67.8783926457419,0.663691580612543,-19.4284321757462
5933,0.310872074988447,67.4362387081975,0.66481316443023,-19.4353374194856
5934,0.304102211482202,68.1030047491282,0.662296027874187,-19.4216469471641
5935,0.301736494563551,68.2113669620544,0.663191945998375,-19.4173699764254
5936,0.316734046561821,67.6021583901727,0.658131285018672,-19.4269934892957
5937,0.319581683065095,67.5745268799495,0.656508890700379,-19.4301541188689
5938,0.300874663390157,68.2556035682694,0.670629636012079,-19.414860581709
5939,0.320502189234934,66.8494012437898,0.65385588669206,-19.4538716232707
5940,0.308957178450996,67.8895224347889,0.655660952678056,-19.4209072031057
5941,0.309629032043626,67.4410393222503,0.664497701857375,-19.4404660966113
5942,0.316282526134991,66.9909796827655,0.65366046640611,-19.4486220761876
5943,0.313074427648748,67.6589126407779,0.666603667623326,-19.4290709444197
5944,0.303016651390113,68.2411444636093,0.669748412358995,-19.4163170266188
5945,0.31120854923297,67.850617962423,0.663288690932535,-19.4207247691596
5946,0.307898690393198,67.6864839245819,0.663674926802191,-19.4347262905804
5947,0.323670784914857,66.8754214884702,0.652397366325108,-19.4502070721618
5948,0.305052083707408,67.9236899470221,0.670032420515773,-19.4260994535454
5949,0.321053199817472,67.01740017392,0.646406229921426,-19.4465881334614
5950,0.302307897651569,68.2948173038058,0.670009384189883,-19.4139499147174
5951,0.308451333201298,68.0601733132784,0.656352319561985,-19.4185618380805
5952,0.302099597294605,68.2073977345607,0.670054061627163,-19.4145752642657
5953,0.305741230762442,67.6415816431443,0.659785901349022,-19.4349963052524
5954,0.300469824254458,68.0695950804414,0.667620791699644,-19.4200572497765
5955,0.31987181786074,66.8646766673377,0.653145389640906,-19.4541355496225
5956,0.311660829693507,67.8116471065323,0.666006162839729,-19.4231653530458
5957,0.320437057681259,67.4155004822283,0.655395261548947,-19.4375651294724
5958,0.307085417156392,67.5471285498543,0.656504797084155,-19.4357075768884
5959,0.301599896032323,68.3179413491905,0.669271187432535,-19.4118872617317
5960,0.300867445765809,68.2560733035384,0.666140664929805,-19.4164786259882
5961,0.310300323694385,68.0895829996651,0.659189758688225,-19.4181673054912
5962,0.32382704127378,66.915853924749,0.653734860481594,-19.449890968635
5963,0.315568797341126,67.2449740398395,0.657015614946284,-19.4462771264648
5964,0.304993088295639,68.0394666321518,0.658581393194537,-19.4183691527079
5965,0.31935519004348,67.2207248967811,0.646680431526742,-19.4424822661879
5966,0.30446227040528,68.2598579773902,0.666855036307809,-19.4156547218034
5967,0.306536230923297,67.5102600656888,0.659095240212833,-19.4363554914856
5968,0.323283923136318,67.0281673245211,0.655164960957155,-19.4458620848041
5969,0.320374778306866,66.9288648218095,0.656610497396285,-19.4514178858376
5970,0.316531158196939,67.4363246134423,0.659319106875131,-19.4319748704942
5971,0.316635840845725,67.6424431351427,0.662480434750663,-19.4295099272687
5972,0.30486898763631,68.2927883419571,0.662593906397488,-19.4126225759763
5973,0.301720604821986,68.0494590066023,0.667205357081745,-19.4235604865805
5974,0.322616563157753,67.252470120628,0.652515826969873,-19.4375792714764
5975,0.319161943445229,67.2600421412002,0.660196573403777,-19.4388237030948
5976,0.307651580919587,67.4355401457798,0.663460745202917,-19.4395446171282
5977,0.322294886182674,66.8955783048692,0.654754186153991,-19.4520621894388
5978,0.314127626552668,67.2359023722804,0.66014281019901,-19.4399737293913
5979,0.308310370429994,67.5291818615803,0.667157645626091,-19.4361715775401
5980,0.307089267337396,68.2058899697731,0.666683973674857,-19.413508665835
5981,0.323530300121155,66.9838222550843,0.647791507442872,-19.4496074885421
5982,0.324189080965235,67.158878088762,0.650129767666668,-19.4414633818093
5983,0.317295975644143,67.2284437016821,0.653663419456326,-19.4380828797133
5984,0.311727909314211,67.8205144349677,0.665469084609158,-19.4278892620638
5985,0.311433820227233,67.3836767544797,0.661759382839916,-19.4426697160839
5986,0.309750746801456,67.327821177455,0.659119251338599,-19.4435654710994
5987,0.305359289255308,67.6789671653916,0.668041351174976,-19.4316886663381
5988,0.320912004674467,67.1038089911636,0.654322463473507,-19.4482454514143
5989,0.306040871906919,67.7900031944422,0.665390915804786,-19.4245264554655
5990,0.309987736751753,67.2879576780602,0.659760526502276,-19.4414647064922
5991,0.309353474126433,67.691393434965,0.653687325794105,-19.4320399852477
5992,0.312298230261655,67.1527002325447,0.656880555500459,-19.4471480509258
5993,0.308894862912794,68.1536013024534,0.661746928313334,-19.4139113998429
5994,0.316070703973205,67.2928700219193,0.647815888046437,-19.4400885696827
5995,0.308722766885228,67.7901747272895,0.653586619972415,-19.4279089362051
5996,0.32041518357716,67.2370180601305,0.646743685782912,-19.4397821975334
5997,0.313458469173594,67.2818033518551,0.661772399144356,-19.4447325709242
5998,0.31672577363885,67.34522936839,0.659198103255015,-19.4425186028887
5999,0.323907738411431,66.862833477904,0.651086272557103,-19.4530171383909
6000,0.316492199900804,67.5180944276271,0.662566673117934,-19.4312007055268
6001,0.313488711539959,67.688570948107,0.665018417755903,-19.4311352761947
6002,0.322203830622245,67.2509504106228,0.647670795823773,-19.439809855146
6003,0.315466159696872,67.4670070444665,0.66308025955125,-19.4326518477375
6004,0.306379616686508,68.1140710131726,0.669438879670591,-19.4187622444899
6005,0.305659207131958,68.1518501950702,0.669451420905861,-19.4179683939657
6006,0.315342923018993,67.501338548993,0.664863734489297,-19.4340319434441
6007,0.305176119228659,68.1320582786028,0.666624249836866,-19.4204762727665
6008,0.320218798993089,67.5058532266639,0.654239975856352,-19.4308813428388
6009,0.313873166558588,67.8338951158909,0.661019533900806,-19.4266598485747
6010,0.305425213677812,67.634890067243,0.666454437809963,-19.4322447909111
6011,0.315266732064953,67.7856345955565,0.655924891665474,-19.4272624867026
6012,0.319933544765388,67.3741560821049,0.652917560043955,-19.4397285479393
6013,0.307774022962275,67.8245711902085,0.658629763744855,-19.4300189382184
6014,0.315977043606185,67.0398871175976,0.658068448896955,-19.4502450294078
6015,0.321683637608485,67.0571936921907,0.64628449475893,-19.445223155047
6016,0.312011643191341,67.5318909743028,0.650524791006168,-19.4333214634641
6017,0.31991591540543,66.8681871089471,0.651414276163164,-19.4538780647596
6018,0.31462738349438,67.1477378211619,0.660119255950944,-19.4478090207937
6019,0.32219024446324,66.9366019740193,0.652437408847706,-19.4476366274596
6020,0.316530007786243,67.6882892821642,0.653609954031294,-19.4254014669396
6021,0.306632449354148,68.0600994574297,0.662689680810062,-19.4156711284825
6022,0.310761244134904,68.0026028944532,0.663543315861385,-19.4220718997661
6023,0.316826134358463,67.7558809345525,0.657941417075208,-19.4259511561989
6024,0.318416196733602,67.6211501104459,0.657464157712091,-19.427898848221
6025,0.303170450781578,68.0271591107673,0.65978745517331,-19.4217321543089
6026,0.312048691204095,67.9340395225507,0.661057953748634,-19.4241948521671
6027,0.318770098006238,67.0544726073025,0.659482751196332,-19.4472420530628
6028,0.313718052208695,67.5991230796042,0.65289349316906,-19.4278725921418
6029,0.309278186897491,67.5351342472143,0.664634250392779,-19.4382517872167
6030,0.31052889148412,67.2901383799875,0.657960506206284,-19.440475594036
6031,0.310922637018522,67.3855861075836,0.653385716354376,-19.4410222892764
6032,0.317636060900517,67.3293625811957,0.66206069724418,-19.4405152508007
6033,0.311968427965799,67.2005800753838,0.655359375909386,-19.4460498554413
6034,0.314738577303213,67.1686987324236,0.66081423566687,-19.4470698333498
6035,0.315342377183681,67.298612146103,0.651228263429249,-19.4436733211071
6036,0.309756535970857,68.0919817721724,0.661849028912217,-19.4191447508726
6037,0.310525111584236,67.9071932167408,0.667653246652844,-19.4224179309207
6038,0.315897830352847,67.4674942439739,0.66315616621337,-19.4373922390358
6039,0.311632511282471,67.8753581994579,0.666585927200414,-19.4227482551653
6040,0.312246029669001,67.3870313983169,0.652918022055936,-19.4414895731188
6041,0.320399731119834,67.4443706998544,0.653684730214443,-19.4320322248294
6042,0.306468629703001,67.5055038116165,0.663020316884293,-19.4376420192002
6043,0.315719680471916,67.7942992998804,0.655090136356388,-19.4232817386851
6044,0.313321645837975,67.7790387513146,0.664266915816387,-19.4238222204006
6045,0.318499879980214,67.5762725197889,0.654928510483492,-19.4329380536033
6046,0.319967147954598,67.2760615183597,0.658357878518017,-19.4422254650415
6047,0.315725185135017,67.2243108664496,0.662668133668586,-19.4421203129531
6048,0.313417718723571,67.330189745602,0.652479754267791,-19.4370356003922
6049,0.308635037706658,67.7969354185882,0.666245755136554,-19.4236138792624
6050,0.306185497636979,67.6594215912202,0.667944294410649,-19.4330813625082
6051,0.312292001265711,67.8361664432975,0.6663178114603,-19.4245233528342
6052,0.313989469948882,67.8056605457532,0.654160086957618,-19.4267300790405
6053,0.313640787946453,67.5729527236251,0.64994243888272,-19.4310973709297
6054,0.302582695843535,68.0997144984997,0.661466032623339,-19.4178714672639
6055,0.315587199319944,67.5558847423718,0.655144673426369,-19.4281660344344
6056,0.310660340745137,68.043685948385,0.659636219516911,-19.4202832691648
6057,0.311987812102975,68.0167175381115,0.661060465798979,-19.4176421247547
6058,0.302046109876776,68.2350311995744,0.66304735861255,-19.4143207786663
6059,0.311612003161785,68.0414832132694,0.661952801022448,-19.4175907555061
6060,0.313469369428959,67.1194326029963,0.654066879128762,-19.4463396429019
6061,0.315562087893543,67.3757555709946,0.648235303521846,-19.437940598602
6062,0.314692282786718,67.073266652502,0.655926178979646,-19.4497758287876
6063,0.323480592810393,67.0305819964079,0.647122121040839,-19.4473268098312
6064,0.317832575995231,67.377521697559,0.662235327205419,-19.4381725854232
6065,0.306062163885468,67.5749843671126,0.661963384267944,-19.4367557836348
6066,0.324298558346949,66.9971376485523,0.650957609421142,-19.4487392075943
6067,0.302144411367869,68.0356135469079,0.669964152612025,-19.4227529434903
6068,0.307444983377067,67.7977094725485,0.659665053458837,-19.4233334157326
6069,0.31874994971964,67.2553377751194,0.661248878498293,-19.4408206979934
6070,0.310429816049747,67.6638885022751,0.652391698987067,-19.4318557012872
6071,0.318338225822466,67.1701858023943,0.654877761268867,-19.4474622474872
6072,0.322430379895562,66.8812222312718,0.651992483678853,-19.4500269110986
6073,0.3223743873367,67.2907756464329,0.6497283673348,-19.4373948019931
6074,0.313728744452359,67.630818349207,0.661829824554453,-19.4343416503092
6075,0.30352030237084,68.1873294157968,0.664376428704582,-19.4136066875971
6076,0.322598730102394,67.1326624008096,0.653851490013749,-19.4413070379916
6077,0.318413942240529,67.3257276529554,0.66166461722391,-19.4384290859125
6078,0.32032575572761,67.4499402775306,0.650493006669607,-19.4329224520589
6079,0.317287347470014,67.3550257864852,0.656512917399897,-19.442187750155
6080,0.307440283254091,67.9909012665605,0.656939090708749,-19.4189364457586
6081,0.305038894045805,67.9071159714373,0.657361262846972,-19.424114159624
6082,0.318223420677616,67.4311548202853,0.659650378398413,-19.4380995772814
6083,0.306304333882102,68.0345557881882,0.663961059741624,-19.4165590507238
6084,0.303890376076862,67.796850905223,0.665044774790848,-19.4308769281193
6085,0.319604758176179,67.2969284423543,0.655496077272455,-19.4426586721414
6086,0.306679799069067,67.5016452282163,0.661624377578171,-19.4359262189475
6087,0.302363969937568,68.1753582333055,0.661878677197725,-19.4173796451906
6088,0.319757485764897,67.4444705533692,0.656073935429455,-19.4320187877585
6089,0.305587843385107,67.9937562337432,0.663149174199314,-19.4252839146118
6090,0.3144974463119,67.2979456702498,0.660138232613081,-19.4374929955412
6091,0.318192118055274,67.2610440980778,0.656172770809448,-19.4446853127261
6092,0.309869936815875,67.5334479153336,0.654199913445743,-19.4372003771892
6093,0.303162546078346,68.166419560057,0.663325111675962,-19.4192788360715
6094,0.312709452100837,67.250165241207,0.652744551623252,-19.4445507887563
6095,0.318922935505875,67.5116779470996,0.651415570595351,-19.4304731190253
6096,0.324662398492953,66.9442629221958,0.651070154164962,-19.4482315713788
6097,0.311119078909438,67.3910572949999,0.657424141564771,-19.4424982388133
6098,0.310978917675617,67.7859459299755,0.656271268831642,-19.4226845733179
6099,0.316496261778707,67.3028626441205,0.651421529385661,-19.4364025062656
6100,0.302065994954485,67.9448607922802,0.664985680009147,-19.4227133191463
6101,0.313430081564864,67.1348442941352,0.659137841721172,-19.4454899217244
6102,0.320975896051241,66.8786027002991,0.653326253915866,-19.4534930056693
6103,0.320841302471453,67.4110399049888,0.656860807721716,-19.4356639706001
6104,0.31088205499002,67.3031328833778,0.661869451091551,-19.4403095999416
6105,0.317067195835776,67.5840862715316,0.661850799624189,-19.4319750836162
6106,0.313901256926043,67.8010025588191,0.663430943364152,-19.4234488658408
6107,0.306655460323748,68.231943896225,0.665125883792213,-19.4127348382942
6108,0.306913231289009,67.5613459611277,0.662964390900449,-19.4375085241198
6109,0.302869100088743,68.2357192274899,0.663925555604888,-19.4166370008934
6110,0.317104037866299,67.2005933942825,0.661784229173872,-19.4440592017061
6111,0.318907090650828,67.2527642686415,0.655759952929379,-19.4445403080255
6112,0.318713460225883,67.5251028577413,0.65153522092043,-19.4339537662149
6113,0.320928270584111,67.4287113644611,0.655329590335583,-19.4335584950397
6114,0.314272242383091,67.5244670322988,0.649484199377375,-19.434174094378
6115,0.306915227778332,68.0363574417814,0.657138254334431,-19.4208749503555
6116,0.304295155858242,67.9722533550877,0.659085814785606,-19.4241505212402
6117,0.310736287257731,67.3039151617818,0.661747002644426,-19.4437058305073
6118,0.309848176939197,68.0872964429678,0.665044814622569,-19.417270683798
6119,0.31272968638238,67.2820099732364,0.653118845359818,-19.4441856246054
6120,0.31643695091232,67.2859230378907,0.648251548221972,-19.4415947940896
6121,0.304363281674701,67.8324900245873,0.661436288799129,-19.4245955683302
6122,0.302965856733445,67.9239046520239,0.66276496759235,-19.4267942838358
6123,0.306310601691146,67.9595728737485,0.669207709842317,-19.4247010282368
6124,0.303356748754722,67.9966152135432,0.662751329815957,-19.4196372546748
6125,0.312160660700224,67.5823389376682,0.653973180990811,-19.4288439858324
6126,0.315665771333848,67.578129173497,0.651445753804116,-19.4287138889077
6127,0.314114280454277,67.8043052060413,0.653630825098772,-19.4260343298579
6128,0.303755191046031,68.2759680554287,0.662995897963202,-19.4139252528207
6129,0.306097085361271,67.752858320964,0.661520544445292,-19.4257373650472
6130,0.30870907443925,67.6486734881032,0.654434250286864,-19.4295063588898
6131,0.314320403776375,67.6661671674346,0.655028680162202,-19.4326479449299
6132,0.307566435598895,67.671854428167,0.657022933051874,-19.433860562212
6133,0.312552890662704,67.3986757663814,0.665109403091645,-19.4372958582706
6134,0.314568276413779,67.1098453854996,0.652052183401253,-19.4473552068376
6135,0.316407017467063,67.5050141273056,0.661633015680184,-19.4311216601951
6136,0.305617725749747,67.7200640274436,0.663407646238386,-19.433399156633
6137,0.305634143609097,67.6183341551667,0.665330789614729,-19.4325176946923
6138,0.316703947215655,67.5808960363364,0.660287279098397,-19.4338308252227
6139,0.310603827330293,67.6308161555166,0.665283917774498,-19.4285191677869
6140,0.320187822682598,67.3124862992442,0.655749794698779,-19.4414544761514
6141,0.319817671400822,67.2512541268708,0.654308736297734,-19.4440535634852
6142,0.315296263538666,67.7386677128875,0.652304496003871,-19.4259569796486
6143,0.301053786519627,68.2800610923967,0.666410841203015,-19.4133457378508
6144,0.310284900909764,67.6686152781885,0.656341622448503,-19.4341285866695
6145,0.317669610354896,67.5851795212476,0.656453367523074,-19.4333639246515
6146,0.316255689139566,67.5325796966654,0.657547958699121,-19.4366081300091
6147,0.316825465602479,67.1033850038159,0.648990437673337,-19.4468623022139
6148,0.316122246937199,67.2312910167311,0.661250406212728,-19.4404306056803
6149,0.321657872370151,67.0372182666473,0.648043447737377,-19.4486766583427
6150,0.315172161912877,67.4152143084583,0.6493327902137,-19.4349622621334
6151,0.320800396235601,67.2251987442538,0.655007657993423,-19.4382434521752
6152,0.314532343910882,67.5205930713805,0.651748200209014,-19.4304726962104
6153,0.310961440287882,67.2991757190615,0.661974577269762,-19.4406762794295
6154,0.316038309526087,67.7557725767819,0.659470063745047,-19.4243742581
