,Om,H0,b,M
6524,0.28157698955552,69.2022441177972,0.684503567376768,-19.3799804379715
6525,0.282663000554225,69.2219860856598,0.688337671575511,-19.3819118839612
6526,0.283890072951454,69.0855576051075,0.685421615456277,-19.3829607299142
6527,0.288518688209906,68.5674859906642,0.672251116241863,-19.3990382285288
6528,0.282435081846537,69.2136791239222,0.678506578922149,-19.3795443853976
6529,0.284565227384649,68.9208953185639,0.686823098883195,-19.3911083071073
6530,0.28175021939069,68.9102508798741,0.683045836934374,-19.3943301097888
6531,0.289590075847086,68.4381969413929,0.67697620001818,-19.4026341304342
6532,0.284653172121327,68.9407990134128,0.68696057768739,-19.3904332452881
6533,0.28925453290815,68.9955547396622,0.673287150411129,-19.3881825586305
6534,0.28864310816089,69.0431302269652,0.672821968654964,-19.3850508396576
6535,0.280692351410009,68.9590428053771,0.682618934065315,-19.3919404938018
6536,0.286466597033746,68.9714775325801,0.672274009657068,-19.3882785466257
6537,0.293331461180979,68.4377102419227,0.674195760572228,-19.4043001591815
6538,0.287612079711934,69.1974047556794,0.675832799001877,-19.3809097142894
6539,0.280447729028728,69.4336326025476,0.686236806612455,-19.3787917304277
6540,0.279728429151374,69.2242083557087,0.684080055442538,-19.3809276079894
6541,0.280730028160242,69.1997876943641,0.685711499838832,-19.386868603448
6542,0.287409367414155,68.8976981325408,0.685227825650102,-19.3916494855004
