,Om,H0,b
5204,0.243461763828389,73.5858776550207,0.717626862798492
5205,0.246429591910133,73.5816451112554,0.722586480279004
5206,0.252744386693525,73.4906853695722,0.71310270647291
5207,0.245002684158317,73.5570431434556,0.720593275503387
5208,0.244177283552454,73.637428302097,0.723901811187859
5209,0.241790994400607,73.7061783768032,0.717436296601454
5210,0.241612558632426,73.6737121658398,0.718971667624743
5211,0.249356463217075,73.5680470039461,0.708162078506588
5212,0.246483255769677,73.6930945058451,0.711447606808618
5213,0.243081538786772,73.7686197638683,0.718448702383769
5214,0.252380271967043,73.5687867662656,0.714266660732416
5215,0.252816052169017,73.5341891754397,0.71352523898283
5216,0.25159130003558,73.554484439496,0.71706397167028
5217,0.245754640191152,73.5507559412793,0.720960141345042
5218,0.245020061913745,73.7189402697644,0.723070799206028
5219,0.252094245981302,73.4705913312187,0.713274254192733
5220,0.24459524789163,73.6958138895973,0.71261618281834
5221,0.247095139454912,73.4987836586208,0.714605772957327
5222,0.252909320688432,73.4908040186578,0.711385510304704
5223,0.250701921553298,73.4652498237358,0.71120980150876
5224,0.241766867927067,73.6933809707371,0.722986640167286
5225,0.248455356457581,73.6092766202328,0.721610948914555
5226,0.24469886591711,73.7628283570465,0.717285115501222
5227,0.244399113984454,73.557425460006,0.718282906376416
5228,0.243033247124723,73.6759920020248,0.714525039722261
5229,0.243862001978603,73.6047612694631,0.714266507546828
5230,0.250578897720059,73.6468541047112,0.712062327563074
5231,0.250649669437349,73.4946148962504,0.71715547804127
5232,0.243946944521646,73.6851719689812,0.724240764229326
5233,0.243503039099472,73.6006086605348,0.715633778550316
5234,0.250571190998377,73.6334894792152,0.7106016419046
5235,0.243682165642621,73.6005157942545,0.721905789670145
5236,0.249642681892464,73.53345692176,0.708391206878412
5237,0.241274489218563,73.7096272005838,0.721035719073009
5238,0.247833361424168,73.711809120264,0.713603251386253
5239,0.249669619627762,73.51791909095,0.719011109955847
5240,0.242368374840701,73.6908302233706,0.715981430740153
5241,0.249570114704358,73.6713508642871,0.71221995748741
5242,0.242401260894388,73.628224353977,0.720368757016013
5243,0.246290215039235,73.6426116513675,0.723367164915203
5244,0.251836566706828,73.5610046397916,0.716293689372185
5245,0.244514471441442,73.601762136332,0.722831681188843
5246,0.243822866565757,73.5848902081085,0.720726763297525
5247,0.243225098610772,73.7697648240467,0.719305564841473
5248,0.249226697582737,73.68395346406,0.713087720363611
5249,0.250345521403976,73.6477212977514,0.71658561432933
5250,0.251340882053044,73.5870702474916,0.709183056171895
5251,0.247510648166865,73.5063390905929,0.718461790492168
5252,0.244781128838145,73.7631871108493,0.718482457066492
5253,0.24848782955788,73.6891111472476,0.718923808406443
5254,0.251251829025441,73.5434617367552,0.717608358691575
5255,0.249143149664136,73.5225877120699,0.709022826775879
5256,0.244064416876338,73.5952729847184,0.714311944521263
5257,0.250293659896988,73.6280556128279,0.7180691508427
5258,0.2460627500483,73.6770761478021,0.711158753160552
5259,0.249351806033204,73.5486728072913,0.708378712111146
5260,0.252186765627108,73.4718326499065,0.711353559625659
5261,0.242478026985874,73.7234414015648,0.72357373233901
5262,0.251481333748182,73.4683745302425,0.710879264153992
5263,0.244077486368299,73.691930301184,0.713186953951988
5264,0.252672093769554,73.5043766880642,0.713618046610542
5265,0.249165166851567,73.5512696130009,0.720330107856528
5266,0.248774854084779,73.6991142469511,0.714874883879653
5267,0.244315382751052,73.7652559989892,0.718095975828763
5268,0.251704441414569,73.5830136992984,0.709623936458869
5269,0.245860631479024,73.6188465894464,0.71067752946079
5270,0.251112511393798,73.4646231925597,0.713636057631547
5271,0.251990732459185,73.4906368411727,0.71489438159306
5272,0.244780835758228,73.7564573276087,0.720444650389162
5273,0.250346843317229,73.4724932490517,0.710910225442271
5274,0.248637384517253,73.5056024127488,0.718707020001702
5275,0.243056958810609,73.7266071746406,0.715484135614529
5276,0.250819269592362,73.6402669912371,0.714703291997274
5277,0.243583046390115,73.7676534490466,0.719812796347018
5278,0.244997400947344,73.556569530724,0.720176788032419
5279,0.252768603565606,73.5462191213412,0.712185266440146
5280,0.243264615471289,73.6832436027866,0.714309768009114
5281,0.243573476611397,73.5849594179085,0.718858434669038
5282,0.247602356967905,73.4953317724471,0.713656147429357
5283,0.241429931772377,73.7106700486474,0.721635539728542
5284,0.250431988171092,73.6338331888741,0.717235503323204
5285,0.249718410530944,73.4959822372699,0.709743509293476
5286,0.246726019758615,73.5774821027696,0.722212718312873
5287,0.24865350696196,73.5934439653498,0.721235555602066
5288,0.247462507555041,73.6351505521762,0.722333379053751
5289,0.245044734994577,73.5432713078566,0.717160291342228
5290,0.249431380676978,73.4844261853127,0.710920926099118
5291,0.246176545047839,73.745724055795,0.717326093159907
5292,0.248799261190122,73.5107191694098,0.709946766740634
5293,0.246024513321127,73.7472408165772,0.71696054217064
5294,0.249027094514165,73.5472664478896,0.720255912236276
5295,0.249320851513151,73.5424358989983,0.708578436084888
5296,0.244960469224451,73.547804932023,0.718517900855442
5297,0.242247767481078,73.7088434868794,0.723405328064638
5298,0.252336169794191,73.5717134477927,0.711202179130758
5299,0.243001216895797,73.7646504941211,0.720614877624372
5300,0.247828862469934,73.4942732842226,0.713198734725923
5301,0.250816178978238,73.4896832392527,0.709486897586533
5302,0.250830655415054,73.6399764606048,0.714017621022008
5303,0.249198768983875,73.5827753024044,0.72056194101343
5304,0.243475613427969,73.6337870652572,0.714446346667344
5305,0.243670459175197,73.7627905477979,0.720689656962916
5306,0.249530894026801,73.6483810150697,0.710471065759395
5307,0.245433564669012,73.6520928097915,0.723663586238744
5308,0.252018131042083,73.5167257455239,0.715531272088657
5309,0.243873778390445,73.6742823012936,0.713372271553017
5310,0.251929395197722,73.4891107938901,0.714651416271517
5311,0.245561902343733,73.7404481813177,0.71496516742583
5312,0.249268656455805,73.5145898347882,0.709372774278831
5313,0.24282260655684,73.6958401469323,0.72379105561502
5314,0.247195470800518,73.5029495654444,0.716996953158048
5315,0.246985078372761,73.7148037382058,0.713243474388257
5316,0.247663499794908,73.6860422419945,0.711484679957479
5317,0.251624595812422,73.6029618324491,0.711249640182302
5318,0.248271463756542,73.6738925959475,0.720162186828775
5319,0.249899375805612,73.5057243650625,0.709253366019938
5320,0.245285803695467,73.7538252780091,0.717002329577471
5321,0.248724104955475,73.6978905134705,0.71507722250516
5322,0.248861956348688,73.5149331590243,0.709768536868783
5323,0.24160050659803,73.7332283632956,0.721428107827501
5324,0.246617147901332,73.735494854894,0.718409490037091
5325,0.250671043336567,73.4974921528081,0.716923738845179
5326,0.241880920808331,73.6671263969323,0.721348332300105
5327,0.24468952233382,73.5769898866939,0.721308737981931
5328,0.243441358773896,73.6266641531804,0.722715566281658
5329,0.241545824662089,73.7255783712821,0.72147737766251
5330,0.246000335351687,73.5906549447001,0.710990964332445
5331,0.241572817477638,73.7122974169164,0.72185014841246
5332,0.250005440670638,73.6637719096257,0.713602504437575
5333,0.251861458110681,73.5713326843375,0.709730772293305
5334,0.24778322404812,73.6972524473424,0.719684882912393
5335,0.250225380884643,73.6378673932936,0.71079195153636
5336,0.250483502885454,73.5475375533453,0.718589239224584
5337,0.249448871409956,73.4732673911107,0.713133557205217
5338,0.244872336701084,73.5980057343841,0.71265771930837
5339,0.241612272986801,73.7184036528135,0.721850612027346
5340,0.252504114006439,73.4890912507858,0.711260607456272
5341,0.244363365839408,73.7011798699348,0.713329088627155
5342,0.242886600037026,73.7352459222671,0.722991795304719
5343,0.244270286096764,73.7460414780677,0.721813029037776
5344,0.249784672373659,73.6373899004794,0.710208506950525
5345,0.252317818281153,73.5619435464811,0.71064061871472
5346,0.251834135630603,73.5151603399775,0.70902755740095
5347,0.242303606999377,73.7411198299494,0.717895145294882
5348,0.242038534916521,73.6881064714715,0.717449040113696
5349,0.246594506115064,73.6660139495755,0.722644907359167
5350,0.245118995431636,73.5549033521475,0.719852113186485
5351,0.245069080170348,73.6938189663333,0.723365198472787
5352,0.245861203223222,73.7065090898682,0.722276403964326
5353,0.248117016724312,73.6821893692214,0.711614794303138
5354,0.245906337545119,73.545098652431,0.713124331044584
5355,0.241961418651742,73.7484526668292,0.720297854838486
5356,0.249574367591021,73.472866796782,0.714222902011546
5357,0.241657217805522,73.6889474110149,0.721272893527062
5358,0.250470968263204,73.5330931257781,0.718303845278807
5359,0.252761526098659,73.524054240665,0.711721553967514
5360,0.246136463756812,73.5480987909158,0.720531510135242
5361,0.248747624975878,73.6950097595715,0.714747959862371
5362,0.246096711825646,73.5799538830462,0.71119263301209
5363,0.249454826532384,73.4757398661794,0.71267216165171
5364,0.243244870429554,73.6062077425068,0.717132141978974
5365,0.250145995132332,73.6302522393196,0.71028155708252
5366,0.241841964926565,73.7017760240139,0.722370928867848
5367,0.248931736508508,73.5827104696044,0.708712374200687
5368,0.245059088841064,73.6476499098067,0.711842671485862
5369,0.243555576861803,73.6374225119919,0.714387075184223
5370,0.25242780927875,73.5370401837281,0.714066050187688
5371,0.242170491896244,73.7268445434487,0.72268876161432
5372,0.251539294003632,73.6086954211568,0.71364624985121
5373,0.247780375776214,73.7153747817654,0.715591782070574
5374,0.249656241478895,73.5750012401882,0.708536698309465
5375,0.243696435937234,73.7625107145666,0.719610684223597
5376,0.248663793885076,73.6918856818488,0.713572842939155
5377,0.25202671022923,73.5480367278085,0.715335808205194
5378,0.250613113052417,73.5735698382782,0.708669177327988
5379,0.252387818855925,73.5598093282667,0.711198412922983
5380,0.245024376598993,73.6725203797533,0.712144343431991
5381,0.246218490855414,73.7210604491529,0.72088139608622
5382,0.252366033031605,73.5606713685373,0.711157779469505
5383,0.25004837998893,73.4782566557528,0.711302602181465
5384,0.244703281110924,73.7418750406761,0.721503713023816
5385,0.24455430839738,73.5623588445299,0.718830259413952
5386,0.247358356092538,73.5344379326258,0.720099595719502
5387,0.244076286475655,73.5746060024705,0.717526947440722
5388,0.245964549241101,73.6599589141326,0.711155937196636
5389,0.246740890786366,73.6472871401008,0.710434999953534
5390,0.250517023661513,73.4697110380475,0.712863049016027
5391,0.248069661912684,73.5154994472147,0.718945159632246
5392,0.246230639297867,73.7022979128011,0.712455378586028
5393,0.248104039363763,73.6230030985567,0.709452983906306
5394,0.243365806251329,73.761396373057,0.71901353931181
5395,0.244104531710596,73.5845006432911,0.715626050461959
5396,0.252272848189672,73.5582015556627,0.710639887218707
5397,0.24250839470729,73.6397743532527,0.71789782236879
5398,0.245398755739615,73.7264254538509,0.714062325848334
5399,0.248723671086081,73.6218480600043,0.720732755885559
5400,0.248873465621977,73.5009089819051,0.717841289021132
5401,0.249381434058144,73.6468309881737,0.718856880242373
5402,0.242212775101562,73.6511301597323,0.718852100694261
5403,0.241967291804957,73.743048449199,0.719997231737936
5404,0.243550104735523,73.6107327026781,0.715604085608929
5405,0.247540011141364,73.7070353155063,0.719107449185861
5406,0.243497784850486,73.6352201506355,0.722856221580362
5407,0.246531238690213,73.6960143569614,0.721713111371045
5408,0.252127520563883,73.5557983868399,0.714659809832415
5409,0.249760730965998,73.5978706568513,0.719481272254755
5410,0.246919616056937,73.5085478528358,0.715541391304303
5411,0.246560306694382,73.5218828948557,0.713900828718424
5412,0.252640369612839,73.5143139697129,0.71221507972814
5413,0.251217597338075,73.5596622912162,0.717139920683291
5414,0.24808470515639,73.5065655478863,0.711689144012285
5415,0.248790495843986,73.552739640599,0.720264067944268
5416,0.242622427938762,73.7543017165724,0.719107201241754
5417,0.242569513996567,73.7546395780593,0.720598084300343
5418,0.245055323022647,73.5951111614728,0.722316488369354
5419,0.247862737131278,73.6303054161478,0.721653339773561
5420,0.246340425658391,73.7014160542481,0.712484601469433
5421,0.252120572360564,73.5546269907865,0.710139653340163
5422,0.250658915746878,73.5723059697182,0.71812154446745
5423,0.242061976883003,73.715544108779,0.722436979614207
5424,0.247877276131784,73.7104313403553,0.715121876447388
5425,0.247294538998629,73.5310971241143,0.719730714238816
5426,0.246166372469316,73.6315800195916,0.722969331130699
5427,0.252441089603491,73.4980901588105,0.712138277718241
5428,0.252138898690548,73.5520363955664,0.714553189699144
5429,0.242506061536682,73.6602416938049,0.716906817247154
5430,0.242797801253976,73.6634086927582,0.715921460493603
5431,0.251398474510537,73.4903533522774,0.715040964304708
5432,0.247696649688566,73.6898392503349,0.712161423472495
5433,0.242246330808671,73.7347000072409,0.722071019146038
5434,0.242458815278063,73.672357911333,0.722642352554815
5435,0.244313360138375,73.5717082248239,0.71672673532201
5436,0.241881516742168,73.6763485832023,0.720681717310724
5437,0.248290079589295,73.5705068986969,0.72095451041174
5438,0.250201723591035,73.561003679809,0.71882610160449
5439,0.252546908581115,73.5087640535613,0.712206731272999
5440,0.250214819535159,73.5104952123822,0.71759264693355
5441,0.244675014197561,73.7238481727925,0.722414481097631
5442,0.244167067150292,73.6608673115028,0.723601449776546
5443,0.244561328956517,73.6410427200921,0.723396282589635
5444,0.242573710471369,73.6544252805413,0.72210946316127
5445,0.249774241167573,73.6382700828362,0.718167281835462
5446,0.247408113345707,73.6592539541433,0.71064478048688
5447,0.24630955285938,73.7269506647774,0.719818389275552
5448,0.243871556608345,73.5860231358951,0.7193578195852
5449,0.249733407455312,73.5233756896442,0.709202069641305
5450,0.248949221533336,73.6364124060181,0.709980256793382
5451,0.24459965665919,73.57594528212,0.714911799887126
5452,0.250888711049912,73.4877777782147,0.715436934171521
5453,0.242452952493336,73.6985913091667,0.716733437382208
5454,0.244194323031707,73.7262296442175,0.714854048455417
5455,0.2502135444746,73.6340217312393,0.711031707069692
5456,0.24338324406914,73.6393273104358,0.722687254012507
5457,0.252458283208811,73.5111875615305,0.712816054955706
5458,0.252254258041969,73.5640249720737,0.71232594024292
5459,0.249807410209996,73.4806123428385,0.715267168141629
5460,0.246057532457795,73.6538258603714,0.711161465636946
5461,0.2509638947131,73.6038149514142,0.710332692954891
5462,0.242527771007458,73.7432392448992,0.718338077732757
5463,0.243606971491729,73.6765263615646,0.714250110138741
5464,0.249962184373306,73.5280399778429,0.718431059282998
5465,0.245321025913133,73.7200152119843,0.721893890883414
5466,0.252419565986061,73.5073201596484,0.711176784551694
5467,0.244404527097392,73.7489373683427,0.716720431724774
5468,0.249772062779604,73.6257230229178,0.710038145622255
5469,0.24897088780121,73.4870092902846,0.715838014950111
5470,0.247415786735165,73.5173319874303,0.712368913842087
5471,0.250395043420142,73.5980074264007,0.718110521771947
5472,0.244096266223681,73.6226443629784,0.713916401720348
5473,0.249745515389777,73.6468978714253,0.717608097743487
5474,0.252059160876164,73.4980433484289,0.713730231251964
5475,0.249603513195832,73.530517735571,0.718812499062553
5476,0.242960224686326,73.7149975672848,0.7230585430837
5477,0.252291685615268,73.5157423947233,0.713690394691142
5478,0.248858459256491,73.6442473352964,0.719784704760308
5479,0.242737763133795,73.6757290882599,0.716093552429948
5480,0.249950540053065,73.5865917668457,0.719080136823607
5481,0.250339517994259,73.6026425094378,0.718097094410017
5482,0.247280664002725,73.5823059395281,0.721672784754676
5483,0.249444117326288,73.6674013764588,0.71662417198239
5484,0.249077773453004,73.6629040351183,0.718353976197182
5485,0.245737926157096,73.7350836008169,0.715380788127458
5486,0.244061816548508,73.6295404477636,0.722839833077569
5487,0.247407947615238,73.6831506931155,0.71177653933437
5488,0.248087690040763,73.704125733279,0.715125278200314
5489,0.243715638679744,73.7220298939325,0.715220278054829
5490,0.245460568959858,73.717617306711,0.713773552308724
5491,0.247650949761702,73.6872435246773,0.712134655810792
5492,0.24398868488615,73.7520986173931,0.720531203285779
5493,0.250543184996133,73.5893718971666,0.709322197150351
5494,0.246265906939896,73.702175699103,0.721542441634336
5495,0.249597653821819,73.4901866365587,0.716380907846099
5496,0.251967760721769,73.5013995769691,0.714107745716335
5497,0.247948906450582,73.7038185344257,0.714397766643811
5498,0.244913723329449,73.7459034440077,0.720077191829838
5499,0.248772418794018,73.6786990261236,0.712727409926369
5500,0.24354540517183,73.7090450289695,0.723190110465998
5501,0.248348743064465,73.4908816436481,0.714409718237376
5502,0.248961360336813,73.6587330885599,0.711266269503596
5503,0.251334018922457,73.4811100082857,0.711467109271357
5504,0.244300763369005,73.6833720690627,0.713444138031823
5505,0.248365276179829,73.5014110806619,0.717278936063096
5506,0.251684214097366,73.5623261079653,0.715535148296611
5507,0.251002351668264,73.5402334442889,0.708967135909942
5508,0.246069499473891,73.5439358635334,0.719548658198144
5509,0.250146460584416,73.5031440006898,0.709901607687388
5510,0.251283977586487,73.5255160014002,0.716413337145619
5511,0.24398358577487,73.7039532501251,0.714316297000245
5512,0.25102784779506,73.4892816341043,0.710492124884895
5513,0.249616878443294,73.6510688626816,0.711589211052177
5514,0.248351406615716,73.5284962893758,0.719327174567243
5515,0.245582716243024,73.7262423297551,0.720968577341955
5516,0.249935050076767,73.514485002445,0.71777014226356
5517,0.248765646299716,73.6810234772403,0.713123614720262
5518,0.246157230923705,73.7349701556876,0.716303462810476
5519,0.245873719752952,73.5366130864521,0.715201767934534
5520,0.250723978504771,73.5540608322787,0.708930089574609
5521,0.245685893932111,73.6768930040795,0.712048052573936
5522,0.250760520983588,73.5154491913546,0.716891921916813
5523,0.246262756272497,73.5305506135728,0.71449059070702
5524,0.252061310091601,73.5182556945297,0.714294515603923
5525,0.245154900729704,73.6800106020767,0.712546845239897
5526,0.244715647515922,73.6393849796843,0.723164304032838
5527,0.252091550420024,73.5033228477014,0.713513183051162
5528,0.244561967146591,73.6435452095441,0.723212428250558
5529,0.247749822028008,73.6728364690442,0.711439905681608
5530,0.249945791172372,73.6531580238058,0.712893698763719
5531,0.250306901574584,73.629898392119,0.716770308550045
5532,0.246048742306206,73.6206098297271,0.711102790932524
5533,0.245055468811324,73.5721361203448,0.720586626799211
5534,0.24206765514795,73.730902683543,0.719864547438376
5535,0.245539497240417,73.6370121285276,0.723022176480697
5536,0.250381458556543,73.4825587798589,0.711536283168469
5537,0.244082355430545,73.7373952144607,0.721716460947967
5538,0.249060265089261,73.648932539373,0.719023263466591
5539,0.251947892677191,73.5253090591322,0.709965400835972
5540,0.246106528844409,73.630321425955,0.722752930090118
5541,0.250992553927497,73.5723702850784,0.717080626590571
5542,0.249726374892739,73.6345092624179,0.710659602626319
5543,0.250254175579758,73.646760677018,0.713655112119964
5544,0.250949762496057,73.5326355887339,0.717026199962232
5545,0.251786103838606,73.4881421934855,0.711724925257335
5546,0.252274024479044,73.5400708923416,0.713267005752101
5547,0.242980059864888,73.751056175434,0.719539906926423
5548,0.24641719874984,73.5419831815752,0.719605520359065
5549,0.242625147735082,73.6460750282198,0.717857997245887
5550,0.250327463641253,73.615040945002,0.717484043002592
5551,0.245648704794908,73.7155560766541,0.721465478146508
5552,0.250993667731793,73.5552237298262,0.709156795106347
5553,0.244687376316375,73.6901032313076,0.72310958141546
5554,0.246354823486898,73.6537655108715,0.711159971719865
5555,0.251671019857839,73.5624090712038,0.715328543387673
5556,0.245716834119509,73.5863042203826,0.721802146845397
5557,0.243496131603021,73.6063259447197,0.720060206077765
5558,0.241980452946336,73.7148296484557,0.721026679008144
5559,0.247066160653309,73.6472523906427,0.710670506405209
5560,0.243830561100282,73.7212497558761,0.722595005815127
5561,0.246146088046726,73.5453844130104,0.719557532419453
5562,0.24261371551633,73.6436291729548,0.72053426799465
5563,0.245524272438819,73.6536380852981,0.711840724804653
5564,0.246779020024467,73.5804002870147,0.721594206457156
5565,0.247077121250269,73.659905059355,0.721725813292191
5566,0.247554992576607,73.627080359099,0.710107626107389
5567,0.246946709563486,73.538001680071,0.712119439933225
5568,0.249796130266096,73.5771491358368,0.709047697915405
5569,0.24481229322454,73.6234553547781,0.712816097734885
5570,0.246754460197503,73.5988228798338,0.722019235531034
5571,0.249744006850293,73.6552736259426,0.716267368245534
5572,0.248095807562288,73.679423889327,0.719322560204065
5573,0.243081428577611,73.7499393651641,0.719325752312034
5574,0.248972222942969,73.6217986453541,0.709810971110558
5575,0.242462276224383,73.6497474065411,0.719907322956029
5576,0.251255780450363,73.4955141657674,0.714851621791186
5577,0.24279575200495,73.6337778780618,0.720023560494636
5578,0.245506996447272,73.5704651489546,0.720808156080146
5579,0.252011269204547,73.5047758467223,0.710950694564359
5580,0.251629605364347,73.5353933686338,0.715532936551662
5581,0.244636984711066,73.5923849028394,0.721331792189958
5582,0.250885449243016,73.5810753903705,0.709673160200962
5583,0.250368784549693,73.5146782061377,0.709609676795346
5584,0.242649262533302,73.6399729008218,0.719552473297436
5585,0.251863401683481,73.5203253592904,0.710148787694823
5586,0.246921375026566,73.6003359779297,0.710441411578798
5587,0.245965047258653,73.6267416258325,0.722664856590704
5588,0.248944014216503,73.6494177296789,0.71908372444789
5589,0.24902637433145,73.6138085660719,0.719940281757174
5590,0.245147281824239,73.6358588259845,0.722954637628479
5591,0.248683108191243,73.5229970965654,0.710442082529803
5592,0.248536184184507,73.6765879087743,0.712518922075899
5593,0.243204874255626,73.7214766349341,0.716294060168096
5594,0.242624262278704,73.7397948047285,0.720908664696305
5595,0.249664935952289,73.6520184810827,0.716884082150377
5596,0.251221566250731,73.6087334644377,0.713292472400307
5597,0.250141968068153,73.4945112854488,0.716036303815526
5598,0.245733879880874,73.684970256839,0.722420071762633
5599,0.248965863821027,73.5075241639416,0.711011867285084
5600,0.245968410914226,73.5718644943238,0.721117299145654
5601,0.244282766924763,73.5798338587051,0.716917951625034
5602,0.246085088437308,73.5607574094332,0.712605988238969
5603,0.25169171036668,73.5092527785673,0.714602921373948
5604,0.248925311135826,73.4970717959127,0.716512897114207
5605,0.246886436942737,73.5234543120493,0.713759851187064
5606,0.248370657816763,73.6782115877606,0.718612050039469
5607,0.248764803370689,73.646858121374,0.719500735907581
5608,0.242292584953708,73.7119228246227,0.72179244405636
5609,0.25193500203666,73.4972451056911,0.712337278336356
5610,0.245043407841881,73.7147109108577,0.714144644631342
5611,0.242899261905951,73.6392606029997,0.717389328954919
5612,0.249644733930555,73.6075855316776,0.718980371274015
5613,0.247910351637863,73.6162569787572,0.709908425573856
5614,0.24573107988551,73.5797098811033,0.721366856760906
5615,0.245208319545801,73.5889156234416,0.721537775505434
5616,0.24682528544622,73.5237401191661,0.717740182240947
5617,0.250057891246635,73.5831036468224,0.709288659208847
5618,0.248860718232291,73.6433172096831,0.710679985699623
5619,0.251801222145757,73.5142966191436,0.714411924524585
5620,0.24814765536964,73.5334311561858,0.710676050818495
5621,0.250124510786749,73.514161387445,0.709824564628364
5622,0.244036562607806,73.7291800547099,0.721912848212815
5623,0.25061854267981,73.5967215542522,0.710078225510945
5624,0.243587205783842,73.7060434435416,0.715254909859511
5625,0.243716903012586,73.7364109515203,0.716669755201893
5626,0.251917771038076,73.5571315851607,0.714031554840702
5627,0.247697498413243,73.7000328098914,0.718253341051667
5628,0.248699967271242,73.6413259844593,0.710550997156724
5629,0.251765349271722,73.5787562023281,0.713007484219208
5630,0.24497541492659,73.7152864166004,0.714288211302939
5631,0.250010030738883,73.5200319731736,0.709704784002551
5632,0.248400480841371,73.6900818169065,0.716800715891934
5633,0.246679493961193,73.587028915401,0.721641246680871
5634,0.243236202749846,73.7001802638184,0.715718301349393
5635,0.250738925975172,73.600449844036,0.716624274766792
5636,0.242466317065,73.6792771743487,0.721823222094892
5637,0.248999653241382,73.5145927608962,0.710670309375576
5638,0.247510566569934,73.5161284230193,0.713058025969641
5639,0.248260821657218,73.571457022864,0.70970897093686
5640,0.249432218610246,73.6598249998962,0.7128034463177
5641,0.248296253428156,73.5636754427615,0.72031230836737
5642,0.247439242099266,73.5191966658288,0.717901023771301
5643,0.246125533597152,73.5360856271356,0.715103893597997
5644,0.24934513239532,73.583084457966,0.719537841781615
5645,0.250954684167769,73.6017891233097,0.715742765493615
5646,0.243728000168444,73.5987071262631,0.718443728828911
5647,0.245802915165981,73.6748876871011,0.722435597919645
5648,0.246059804134207,73.6664604084765,0.722374953045944
5649,0.244361418675514,73.6388870996036,0.722755579887751
5650,0.250170600591005,73.5376218422955,0.717919183878331
5651,0.250430719530205,73.4947201415232,0.710948339024841
5652,0.245049597955715,73.6292960220717,0.712593450966865
5653,0.247783355033453,73.6592221168749,0.711151654100514
5654,0.245448742924748,73.5532487349094,0.715376809186148
5655,0.250287809286081,73.5688756895924,0.718107269382581
5656,0.247459310902289,73.5164016788024,0.713293045218385
5657,0.252157535372972,73.5358751580786,0.712230991556465
5658,0.252063149433631,73.5511599020248,0.712144839824294
5659,0.242945176752326,73.7396375104922,0.720744557265856
5660,0.251695040479635,73.5612673319692,0.714683690579846
5661,0.250730857675129,73.6224509934365,0.712767676821101
5662,0.243829691145832,73.6037626175835,0.716473964474053
5663,0.249539076378023,73.5644084885393,0.719124684516682
5664,0.245130744290407,73.5709286479465,0.719994130284241
5665,0.24264357488566,73.7265652588396,0.718235516489501
5666,0.248405904704364,73.5185193474786,0.711311481513963
5667,0.242987832156824,73.6305539110147,0.719549680829432
5668,0.251123940620852,73.5068513071561,0.715313197180557
5669,0.249528452636632,73.662301288878,0.714631575836552
5670,0.244635871036377,73.5833826394515,0.715200526078144
5671,0.243663268204865,73.7451369467374,0.718293888282465
5672,0.250705311382435,73.5447414123517,0.717180141351385
5673,0.251163867310771,73.5368314382185,0.709678459561284
5674,0.252053803822075,73.515783930761,0.712043869648658
5675,0.247695177469597,73.5700492156729,0.720705938280131
5676,0.243179851801388,73.7418991392561,0.718658603139825
5677,0.242557443673401,73.6846123122085,0.721843888051542
5678,0.248401211457806,73.4989884743205,0.715559473852356
5679,0.249744155186631,73.633688697234,0.717592821123063
5680,0.245016524219398,73.7358758908374,0.716358968889073
5681,0.244699158903354,73.7152327661139,0.721943402863296
5682,0.248296283785855,73.6844772018049,0.713506968735652
5683,0.250703928143401,73.6231016169576,0.713307561731026
5684,0.246556669628176,73.5289006231944,0.714870144924083
5685,0.24293440968396,73.7365013060234,0.71858236908218
5686,0.247845608031178,73.5295128837435,0.718835149256901
5687,0.248239599108744,73.5344970277256,0.71911284066246
5688,0.251205720449384,73.5824232479214,0.715561224424076
5689,0.242757276293343,73.7363640072965,0.72010600232452
5690,0.246287331943137,73.6334282711299,0.711284966081657
5691,0.24711696400235,73.5310633569092,0.7186070120162
5692,0.249780033864424,73.6329876818515,0.71747822120488
5693,0.248776839525688,73.51500582954,0.717780785704922
5694,0.249790419179328,73.5953293612756,0.718653106532046
5695,0.248621056561745,73.6258454848593,0.710210994570469
5696,0.250070063163483,73.5137600876707,0.716964446379512
5697,0.246535705590152,73.5507708634902,0.719789064325709
5698,0.250883023990953,73.6130485871141,0.714504834762305
5699,0.243646501780799,73.6049144621134,0.71851180482801
5700,0.249810194810919,73.4872513587013,0.713701548402222
5701,0.243694943738494,73.6233585868966,0.72136218377618
5702,0.251150589156448,73.5821416738795,0.71065136054056
5703,0.242485781003006,73.7145851008266,0.718414064792656
5704,0.249730527323734,73.6516041756577,0.715767626892922
5705,0.245017153024886,73.6198734792712,0.722321393404821
5706,0.250669772030789,73.5768385361411,0.717132568973802
5707,0.242986840197635,73.633588776588,0.719560334930305
5708,0.247707116077859,73.5684888833553,0.710379964063338
5709,0.252024431574372,73.5231030626124,0.712480267574955
5710,0.251759609354703,73.5053182351773,0.711795854635149
5711,0.243336789672458,73.6309057810879,0.716681146392093
5712,0.244911896341417,73.6220636115896,0.722338700351895
5713,0.245448779857827,73.72144405143,0.720679565987803
5714,0.246931936525516,73.5453504462721,0.712223715770047
5715,0.242440171506898,73.6720100468481,0.720649573378823
5716,0.248870282168441,73.5562703200918,0.709712819382056
5717,0.245771742580194,73.5474089159955,0.715334083995285
5718,0.245955853315096,73.7261271164799,0.715761137347145
5719,0.244138230399414,73.5992879046137,0.715909172460316
5720,0.251306347088783,73.549870736555,0.710029958505798
5721,0.249873909294051,73.6494248891524,0.714896409777237
5722,0.246239029451171,73.6732975777178,0.721908808159948
5723,0.249187020168292,73.5967906306015,0.719526190872885
