,Om,H0,w,b,M
7422,0.283300629229341,68.9039676568653,-0.984318194231527,0.69305090064122,-19.393401364118
7423,0.277795558260671,68.630355888302,-0.966612338552307,0.720582575399093,-19.3953526789481
7424,0.276366019594951,69.5333664115418,-0.998524437397944,0.687647872447635,-19.3741474075725
7425,0.28567964857722,68.5335973728541,-0.986226888540464,0.697655775234337,-19.4025095360074
7426,0.273507455736853,69.2843881892707,-0.97701921555077,0.712325663634196,-19.3802511028017
7427,0.282031578649766,69.3145580763368,-0.991046482127582,0.685356785649755,-19.3768821836592
7428,0.278443069567968,69.0866435237714,-0.967421024628645,0.711569377891414,-19.3824854619824
7429,0.288322344193647,68.220233075954,-0.971257365659199,0.701356113573933,-19.4035648358385
7430,0.278046330792874,68.7182062536137,-0.970325681780147,0.711331802272407,-19.3915850875538
7431,0.291194257087313,68.4271631266546,-1.00207992235422,0.678057561077599,-19.4041609298166
7432,0.292824237822126,68.4953347885308,-1.00418293633198,0.669780840104036,-19.3976942203319
7433,0.288456234190374,68.7011924150121,-0.99287761134203,0.683650694072309,-19.3895994701884
7434,0.288614084409254,69.1679425704627,-1.00544465890496,0.672077179948506,-19.3860074127942
7435,0.278828978479907,69.1301781120385,-0.980849878794682,0.69765640008165,-19.3801941498372
7436,0.290971785929089,68.3395607424283,-1.00246531884254,0.671276461691664,-19.4058427294521
7437,0.276163063000695,68.7242042761808,-0.959552259597374,0.728027945807672,-19.3946054182592
7438,0.280882014261021,68.8220809850064,-0.965701145401317,0.710192635426761,-19.3899543600358
7439,0.278935036785763,69.3389083441977,-0.983094817247114,0.697386446284626,-19.3790888441111
7440,0.28114939686308,69.1311615795517,-0.968699596473703,0.712381118072818,-19.3769962579535
7441,0.28928830599627,69.1340813216837,-1.01727847972493,0.66822031751967,-19.3864079470362
7442,0.280937868688161,68.748115544101,-0.971028293954027,0.718883401248586,-19.3936456999196
7443,0.280536053860112,69.0359396126978,-0.972725869581051,0.70647938172146,-19.3870065884226
7444,0.282836342922237,69.5450648742771,-1.00124562901108,0.680349029027958,-19.3718577662741
7445,0.282224424117468,68.9368982121213,-0.999599425340251,0.676681323466359,-19.3890290001666
7446,0.290066070256353,68.6045940835232,-1.00305401294768,0.666246996457411,-19.3982216244601
7447,0.284078732934291,68.6770320322562,-0.969898028629244,0.704445149418682,-19.3892815355895
7448,0.282610561751576,69.2831172595879,-1.01885435925102,0.661034529799797,-19.3857971904356
7449,0.286204693530267,68.2986994661597,-0.960903117413148,0.721787697540675,-19.4036255376213
7450,0.292280683710378,68.7018537573939,-0.987965717355072,0.689828312629923,-19.3937843084567
7451,0.278376774212731,69.4164928631172,-0.977232993973672,0.706012795148778,-19.3731648990335
7452,0.295121047237704,68.4163378706898,-1.00153433823958,0.674399049517627,-19.400813683128
7453,0.28192310466241,68.4416824257071,-0.953595450589852,0.723783165184859,-19.3962079066957
7454,0.287207442050582,68.4519024985626,-0.958573743241203,0.718441985794503,-19.3937824114401
7455,0.286012163447544,68.4507585853298,-0.954947334019911,0.724719575850197,-19.3981962664323
7456,0.292386544125086,68.5673401167563,-1.0051488845037,0.663433617574985,-19.3985780617066
7457,0.28871188257904,68.4259580092808,-1.00096953720318,0.672639262235019,-19.4052024277619
7458,0.275085718487689,68.919196785103,-0.954250513917406,0.730249643461187,-19.3851159443923
7459,0.294288074671473,68.5590306608256,-1.0185461236756,0.655088934123264,-19.4039227959389
7460,0.291681353397308,68.5730968030003,-0.975670303482152,0.697877160488487,-19.3941367935542
7461,0.285405717617109,69.3481869324769,-1.02821647784301,0.658451168690418,-19.3821192728776
7462,0.286635723770658,68.4388012420676,-0.960327175796539,0.712862827290318,-19.3976877149687
7463,0.284814076429669,68.2213540054679,-0.961956200054581,0.719134987810338,-19.4040955732204
7464,0.275980467748358,69.1477954137057,-0.975573705263513,0.712981383286382,-19.379533970971
7465,0.295188041465027,68.6799069063562,-1.02106464699945,0.655965664033837,-19.3955907008207
7466,0.285326030879036,69.0167383010827,-0.985032964033523,0.688395545482931,-19.3821027973086
7467,0.278197540030722,68.9625113185337,-0.980339319009866,0.704575994988013,-19.3922334532525
7468,0.283706071688576,68.6478485034895,-0.952605525778298,0.732146442514973,-19.3908991788331
7469,0.275432075813251,69.0120857933261,-0.974105502172917,0.710967046977215,-19.3888964167848
7470,0.288524646566025,69.0068482329929,-1.03044412294479,0.649499305740923,-19.390258344002
7471,0.279629878916515,69.0944259494546,-1.00342230997682,0.683213536556602,-19.3877626556767
7472,0.282849312319398,68.9364502417594,-0.978964935579506,0.69752221393087,-19.3906472062844
7473,0.292315446081629,69.150776291273,-1.02116526877062,0.654921480015784,-19.3861666902089
7474,0.277357063550169,69.3822729890421,-0.999168372000148,0.684826263376982,-19.3813977140102
7475,0.28317263795089,68.8568487176613,-0.959903114320142,0.723637718943514,-19.3875158613947
7476,0.289109049277486,69.2768446605918,-1.0222780708121,0.660350984758952,-19.3849648095164
7477,0.279542968764549,68.6321717794709,-0.964084769179431,0.717584629724397,-19.3913772416035
7478,0.292704144147196,68.4118622537976,-1.00848177393374,0.665516940398749,-19.4028116078837
7479,0.282531665624699,68.5851067261132,-0.975992106683157,0.699126409300174,-19.3995315050912
7480,0.290778635641254,68.2834733450281,-0.990143885251161,0.681521807917104,-19.4041838730452
7481,0.277066272987266,69.1081776505937,-0.970308201423298,0.716346399790137,-19.3859985180257
7482,0.287778400734111,69.212659186017,-1.01564667322373,0.670470636461383,-19.3824368236087
7483,0.281544915728521,69.3304016250153,-0.993277890268408,0.685683738287694,-19.3809351840693
7484,0.296653191436701,68.6726882753942,-1.01356465918856,0.658683109647889,-19.3965729100835
7485,0.288572685000364,69.1319988658672,-1.02381875703421,0.662074517717017,-19.3867919962837
7486,0.288389149969352,68.4346041449468,-0.99103292904124,0.679818835720062,-19.4011022568227
7487,0.289658074552727,69.3410756387024,-1.03948152092256,0.642065888590403,-19.3827789663128
7488,0.288135366426876,68.6155851565853,-1.0101011135933,0.664286314112915,-19.4017998142181
7489,0.288678292046756,68.5691552454703,-1.00541854406228,0.666503159705064,-19.4009192698222
7490,0.284021990291013,68.5084237181116,-0.963423903028834,0.721540685301181,-19.3997493796732
7491,0.282915393473231,68.8914275441357,-0.98908393270185,0.691171824558798,-19.3952004837556
7492,0.283521765843109,68.3214638587672,-0.953069109859655,0.731337018510628,-19.3995884654994
7493,0.285220092872933,68.8861524460571,-0.964620626426193,0.715294432600523,-19.3842698051645
7494,0.287771479148581,68.3683045616049,-0.971571229651796,0.706262536820687,-19.3974899197666
7495,0.286764293699671,68.5749039274287,-0.98656402889673,0.684120342711114,-19.3961426337918
7496,0.287254571057173,68.648425846693,-0.961971243523142,0.716106833702847,-19.3895268140512
7497,0.291962511921775,68.9635067428689,-1.00014354257715,0.675383703830358,-19.388176384337
7498,0.285214352227015,69.3870343568637,-1.0330140941216,0.649528223149073,-19.3827942840083
7499,0.284079198539717,68.7411631694414,-0.999161293380799,0.681401861672268,-19.4000019202074
7500,0.290350705023947,68.8554818395252,-0.985958830384186,0.690141400475067,-19.3852323209007
7501,0.292712907893874,68.9729756787355,-1.03613103990859,0.643472202794454,-19.3945112192856
7502,0.286225149456977,68.9634493950097,-1.01283900907036,0.673602821576477,-19.3924753443863
7503,0.276534132185756,69.0048527133416,-0.973237374850963,0.712354661895284,-19.3829875652065
7504,0.28791283221961,68.7479745956422,-0.985734961031815,0.69959213230392,-19.3920106868507
7505,0.29421772792409,68.7199697885019,-1.01222599293156,0.667724623477249,-19.3957499000045
7506,0.292121633310224,69.1450767660597,-1.02821195076112,0.646532844746412,-19.3865148779338
7507,0.284064326549143,68.7447428855255,-0.969801694141277,0.716666348156575,-19.3880039553031
7508,0.287118194715848,68.8715912693624,-0.996288967044075,0.677286155699657,-19.3863304202644
7509,0.290521325210386,68.8353413442941,-0.98945262404699,0.682830757681272,-19.390768367808
7510,0.280528457622563,69.0998216790786,-0.988283132019338,0.701995043799822,-19.3864688868655
7511,0.285111061146118,68.731926944368,-0.97884261137352,0.69300806895787,-19.3900666869588
7512,0.290396592296896,68.783250119094,-0.997816741333574,0.684840238641929,-19.3902924904692
7513,0.290837127547065,68.8778525649096,-1.00950871354984,0.660851282344375,-19.389577636465
7514,0.286431282166365,68.7697771256098,-1.01339097012323,0.662848284185315,-19.3962654260254
7515,0.287672720008679,68.3088931628601,-0.961012181630152,0.719579240852182,-19.3993766129764
7516,0.290623943482589,69.078477417497,-1.03595685243237,0.64543841015928,-19.3922237035007
7517,0.276977097012659,69.1758062901377,-0.963650652821094,0.723190033414134,-19.3812247741715
7518,0.292459145375811,68.4958642620617,-1.00125034406706,0.676855253300997,-19.4039645690292
7519,0.285408552855993,68.3864052987203,-0.959640852675806,0.716979622317447,-19.4019236446277
7520,0.28038934625908,68.7780354234353,-0.982297362837626,0.695038863711049,-19.3954722064112
7521,0.274337116449487,69.2019688261372,-0.961147485643839,0.727572862590233,-19.3797407685374
7522,0.27700660231603,68.57944872662,-0.951893776045077,0.7365013566334,-19.3954210499901
7523,0.28296549511935,68.9659194085397,-0.997698949564424,0.68556254355234,-19.3854111428241
7524,0.283776701001913,69.229909750777,-0.98476296049175,0.695568218029429,-19.3755220776856
7525,0.280511574810472,68.8800481240424,-0.956388573905812,0.732321621330848,-19.3842989428636
7526,0.290030685492398,68.539908925402,-0.981763155828358,0.692431696370198,-19.3928028260476
7527,0.287191590127189,68.2498380562667,-0.955940412748153,0.723603334787853,-19.4011233472079
7528,0.291606064579517,69.0977785991328,-1.01457930646995,0.66450838454912,-19.3877461326295
7529,0.290920697285777,69.0457480678263,-1.01601951599081,0.667709247652622,-19.3873804334638
7530,0.291368006514376,68.4411350226369,-0.976357639171056,0.699416028691851,-19.4008661868562
7531,0.282106585114538,68.7090040910675,-0.960395157991458,0.716876171159302,-19.392936471997
7532,0.278656964616378,69.2802481772552,-0.979171342815271,0.703854324463282,-19.374669599043
7533,0.281419798639389,69.4487099028954,-0.987918352271203,0.696088597332962,-19.3724701009947
7534,0.287473393264235,68.8222856916271,-1.01237310635081,0.661160807396549,-19.3967133305114
7535,0.289135068314155,68.4816951641777,-0.991881813690142,0.681173379019621,-19.4044974472671
7536,0.294120669313885,68.7364646594131,-1.00128142456027,0.672573185569589,-19.3948724456191
7537,0.285345079564042,69.2827280111212,-1.01702195991949,0.670645610246561,-19.3832527715465
7538,0.283759830647005,69.4356244657845,-1.00780437662327,0.670467182277653,-19.3747916724118
7539,0.283467292262077,68.9355073426465,-0.967922302596028,0.717120841801723,-19.382067552349
7540,0.284501514178063,68.913553536873,-0.969106114681692,0.714675218635914,-19.3873468500603
7541,0.290474918790968,69.1160906125029,-1.03866307918785,0.640629539234736,-19.3892028343873
7542,0.275893260601541,69.4070245119005,-0.993953321264404,0.693922615224999,-19.3776072860667
7543,0.288927708252509,68.6230194571589,-0.979690580421478,0.700969080077361,-19.3910840009626
7544,0.283692699767914,68.6047807220241,-0.978423604819115,0.707458162610811,-19.394619682475
7545,0.288987759333953,68.2097707966362,-0.9740846280139,0.700864941922559,-19.4039782614371
7546,0.287175240098753,68.9310569093093,-1.01924883009822,0.658894927712621,-19.3900925462605
7547,0.282745625459158,68.568659106049,-0.958392100424508,0.721490462544795,-19.3977404243529
7548,0.28545630095816,68.2590604975614,-0.952972026815622,0.724877974532391,-19.4027102673911
7549,0.282745770104354,69.4175340931813,-1.02536562557454,0.6576707134562,-19.3812443335706
7550,0.280585324414969,68.6803596910046,-0.95042149758038,0.730301068802201,-19.3884316024799
7551,0.287728371407696,68.3998670725456,-0.967387269573474,0.703935513723457,-19.3993443186385
7552,0.287576271764379,69.2039246304781,-1.00500046985305,0.679533438668893,-19.3800403320759
7553,0.278889264868558,69.0076147274095,-0.984384173907337,0.704842487277975,-19.389991259811
7554,0.281807483237161,68.570993357013,-0.949605171742606,0.731740982111044,-19.3948391178931
7555,0.284425587076229,68.9817008583133,-0.997219496434447,0.690031875241082,-19.3862213873173
7556,0.290774719543307,68.3979466849223,-0.972236970377862,0.704162900740746,-19.4013526080072
7557,0.286020901882327,69.4737379808825,-1.02964297353941,0.654284874068043,-19.3774953866223
7558,0.286398714298248,68.6583453537719,-0.984083083891162,0.699343963426529,-19.3916801667142
7559,0.287293772609362,69.1457622790154,-0.995778300586018,0.688345354777361,-19.3805258167365
7560,0.275362170971013,68.8500008085991,-0.955922536256978,0.730635548220332,-19.389995120515
7561,0.294372294535046,68.5021554700576,-0.994224601038096,0.677425185988109,-19.4007347976281
7562,0.288981510065107,68.6995464033671,-0.979012516267922,0.699309654116743,-19.3882008036032
7563,0.286787368189535,68.3171755348547,-0.975262347896803,0.698748018214918,-19.4061118590485
7564,0.282305661436591,68.7492166018909,-0.98467382405358,0.702942186662635,-19.3959476091545
7565,0.276853965846876,69.0898453712353,-0.961126606484943,0.726315586156727,-19.3783873638539
7566,0.291214874173084,69.2064283867986,-1.01778572719546,0.663219331130986,-19.382833213022
7567,0.287745202745992,68.2372020852379,-0.962042062911954,0.718425435850588,-19.4036097904699
7568,0.282600071102741,68.5102505951093,-0.954975695995565,0.730543410265411,-19.3931868749185
7569,0.285554414268656,69.1001576297845,-1.01117062324737,0.675171632356625,-19.3898078856012
7570,0.285992348571755,68.8615517315247,-0.985817273435844,0.694997110322284,-19.3845995525436
7571,0.284981661054947,69.1933487525943,-0.991264867097449,0.68476749728021,-19.3825976334792
7572,0.289809030678569,69.1060170315571,-0.996744682356463,0.680804464206998,-19.3827242680718
7573,0.290646956078516,68.6968315667313,-0.995339368690974,0.678583194161034,-19.398348245749
7574,0.285987351058517,68.3107514192217,-0.968434039661312,0.707767357478593,-19.4057973251736
7575,0.287804434593234,68.4578827504198,-0.962244358000892,0.715104816064231,-19.3988049420019
7576,0.28579557198602,68.9533266126057,-0.984326432717396,0.693026693400378,-19.3902944005236
7577,0.282813838282801,69.2825133670765,-1.02235254681996,0.661220914036566,-19.3835398070299
7578,0.29456589831295,68.5209705492565,-0.990987023908145,0.683618878721092,-19.3967389565105
7579,0.287710050937431,68.8116304419502,-0.984711989309707,0.695681357268363,-19.3940321742612
7580,0.293293576874432,68.9069518351991,-1.03154559970502,0.642656426309811,-19.3939032586355
7581,0.289486069503197,69.2492487030016,-1.00900558554402,0.670752601722106,-19.3817144995544
7582,0.288776610700709,68.4901766993347,-0.980443233327265,0.702404420136021,-19.3975445030414
7583,0.27861862776433,68.7177326478406,-0.957978680194967,0.725731344309576,-19.3945433347352
7584,0.286619731991643,68.7455315817889,-0.995130589732554,0.689220410191025,-19.3916779418337
7585,0.283428699700214,69.0156662248112,-1.01415556444423,0.668810170347213,-19.3893399892696
7586,0.294584839076159,68.3216550866329,-0.991073181301578,0.67876295143558,-19.4041366740097
7587,0.29585353363224,68.3707972437907,-1.0063421414628,0.665106175235192,-19.4050145098102
7588,0.28321854432272,69.2950624838456,-0.989413405215839,0.688596511849837,-19.3794722357872
7589,0.2786766751803,68.8721467037424,-0.971723552162285,0.711249745787859,-19.3853387824507
7590,0.288493512909944,68.7058878286587,-1.01494999428836,0.666282875890378,-19.4004832979288
7591,0.284090206818801,68.5871747503045,-0.976103074189978,0.698463990349141,-19.3996766515027
7592,0.290149362746139,69.1667795793642,-1.03098546819401,0.650607586796407,-19.38945201652
7593,0.290857243638883,68.8528887064996,-1.01032468039057,0.667986434537896,-19.3964487388672
7594,0.288168007746571,69.0739453803097,-1.0192978347528,0.665344534558422,-19.38606666713
7595,0.287148698393096,68.2997359456225,-0.966824433783021,0.707625042573846,-19.404947484343
7596,0.289228788758976,68.8621816776466,-1.01810729029621,0.661016734509925,-19.3905629573974
7597,0.293517281070298,68.741225893294,-1.01054378084266,0.65987826004749,-19.3962123595247
7598,0.281163865648916,68.8223516459757,-0.986835252598906,0.701124667536408,-19.3917218905858
7599,0.275927319856781,68.9821814172612,-0.953866354100461,0.73573871870966,-19.384986879451
7600,0.289989514895835,69.113537846108,-1.02339588595729,0.658276164581012,-19.3902967985383
7601,0.287165515989392,68.9953433389266,-0.983873935186081,0.699939036565107,-19.3839582514058
7602,0.295347413067557,68.7629898291216,-1.01276377313886,0.66290332594818,-19.3951222905244
7603,0.279944635708469,68.5953267955516,-0.970689906212503,0.708429305362492,-19.3985814817857
7604,0.292571784380177,68.7467232908081,-0.992142743597684,0.67955974668266,-19.3900854145631
7605,0.274463949467827,69.2118534259613,-0.972518930861023,0.716093467719916,-19.3788331336078
7606,0.279491911382439,69.3519349788589,-0.989307456282938,0.697917925517889,-19.3806533048598
7607,0.288430030055839,68.8580650459216,-1.019323670198,0.664414766592294,-19.3958736179921
7608,0.288390999242489,68.9200134722526,-0.987271573256023,0.686023629549309,-19.3841217876232
7609,0.279315549861205,69.0473629309334,-0.999911433586132,0.683514728046685,-19.3904420669568
7610,0.283335037394342,68.9911087189995,-0.985572312032096,0.687694310499358,-19.3866835737767
7611,0.279618919524068,69.0410213601176,-0.961526612951206,0.720464001728375,-19.3830808311781
7612,0.280821682900347,68.3772723119501,-0.949650888231592,0.733575809703895,-19.3982457733941
7613,0.283851146515076,68.5099344346539,-0.969828960872911,0.704590770104121,-19.3955860699416
7614,0.280669170412642,68.8063080896797,-0.961566244116768,0.728310440171549,-19.3893402101069
7615,0.287551509048688,68.8793921972506,-0.990897022535459,0.681445829199572,-19.3916977232553
7616,0.285926073816095,68.4819000127649,-0.989293507002518,0.688467509618427,-19.3990425944981
7617,0.2843161168172,68.5260827642026,-0.957918544944959,0.72743184447343,-19.3964183409698
7618,0.294424174189155,68.4106610017302,-1.01160148446457,0.660629929836881,-19.4047469056878
7619,0.286987202187597,68.9111731015558,-0.973467062205793,0.706574845601041,-19.3840785957908
7620,0.283539163094649,69.0701068202384,-0.997420577031284,0.676442195641165,-19.3869758003033
7621,0.285903301809806,68.7021627445145,-0.999956008285172,0.674076019094329,-19.3992827993057
7622,0.283208436019809,68.4552350414697,-0.964796433473924,0.713787919061744,-19.4021674013902
7623,0.288439969768923,69.0965458242358,-1.03103597063895,0.651326126318992,-19.3879699213615
7624,0.281065210656083,68.3582388119844,-0.950724046048086,0.732837743790856,-19.4009345330618
7625,0.292419283471072,68.9081431038333,-1.02453268437642,0.649054320176652,-19.3944723462817
7626,0.290888192423218,68.4212766226142,-0.994573789535555,0.675343820217212,-19.4010567183139
7627,0.285062434578748,68.5610365748457,-0.961228627253533,0.722770678756838,-19.3965121514747
7628,0.274891286220348,68.9454940343017,-0.95116999519647,0.738164889558366,-19.3838400670868
7629,0.280905476718897,69.1460103599632,-0.997219967914844,0.692420534016563,-19.3854800133225
7630,0.284115075331103,68.4439458302392,-0.962763106559288,0.715953910035722,-19.3951067453691
7631,0.287058787592847,69.1262362508927,-0.986291576314314,0.692849102853955,-19.3795509692979
7632,0.27466118311055,69.2598351703471,-0.965790035840249,0.722473574908641,-19.3784616738055
7633,0.282744914349328,69.426647023189,-1.01286677986729,0.674917425636962,-19.3798096084766
7634,0.278033036138938,69.2529964258211,-0.971435433791462,0.710352317325504,-19.3781899636696
7635,0.285801424044186,68.6778447709103,-0.982283092691092,0.700486156840196,-19.3985267780421
7636,0.277923794890776,69.3932273144102,-0.993527051271741,0.688004094475364,-19.3763360956618
7637,0.289006621062254,69.1587080690477,-1.00143728652542,0.677646553212763,-19.3840306433365
7638,0.282021367913444,69.0815830471415,-0.989402308850399,0.68556718366336,-19.3859951198839
7639,0.274872347704299,69.1249614257271,-0.974661058804111,0.710363276493845,-19.3825755768613
7640,0.292361114043134,69.0803848435727,-1.03779060932177,0.641470868909295,-19.3906859793366
7641,0.28808081194769,69.3229898331149,-1.01608735133902,0.66341936936991,-19.3772917123819
7642,0.288979069438442,68.6464926142228,-0.99080421701905,0.682140727483682,-19.3994375084143
7643,0.278432189187143,69.2148348251118,-0.980384266852771,0.710383298135519,-19.3818622778762
7644,0.284763482207649,69.0159290475778,-0.980273673407899,0.703845003580769,-19.3869676921379
7645,0.288540890811246,69.0657524306915,-1.02654784654772,0.658126171290735,-19.3906232255271
7646,0.286618399128277,69.242715715121,-1.00194019384949,0.683217878056609,-19.3797242937931
7647,0.284031402667827,69.1236478776558,-0.9806711933242,0.705316500578187,-19.3820686202689
7648,0.277851202563545,68.8022595842309,-0.963448172005186,0.716547784594946,-19.3910822846777
7649,0.283041285012961,68.7901932400106,-0.999459380648409,0.684683061508088,-19.3972715577108
7650,0.282619407939913,68.6619527659834,-0.993784067309206,0.688044340219851,-19.3989172772653
7651,0.285132231549955,69.4136273005434,-1.01767473751061,0.660442138618712,-19.3798254314914
7652,0.283574163002166,69.0217856471717,-1.00998431274181,0.675923279100323,-19.3920671504167
7653,0.283127514601663,68.7976808357784,-0.984705191326246,0.697401335498375,-19.3878367562657
7654,0.289346808539817,69.0667150257196,-1.02991001130646,0.652272181833788,-19.3880245630053
7655,0.283645712302404,68.6661587120012,-0.972956999959988,0.707082880915909,-19.3982250849027
7656,0.283743337015087,69.2843463746876,-0.986699288537232,0.692567222019945,-19.3785077787442
7657,0.284763121049961,68.8115228126708,-0.964833717037452,0.719093201435225,-19.3857464359785
7658,0.29045272265161,68.6922963083381,-1.00061561099246,0.676029308099464,-19.399827834495
7659,0.291953611358132,68.6611114483789,-0.992932234306572,0.676552154272109,-19.393313489785
7660,0.290245354759986,68.7099476977204,-0.986602274261935,0.683482104668381,-19.3917551085389
7661,0.289056898859638,68.661505095751,-0.977557757191545,0.694058947459942,-19.3937711465738
7662,0.289341542232299,68.6335405497732,-1.00636371630493,0.675266900905965,-19.4012238200229
7663,0.28368354957216,69.1744912456813,-0.977606753247816,0.702539865239747,-19.3776057924537
7664,0.286748048433302,68.9980034896369,-1.00556122083947,0.667486111481557,-19.3860358391559
7665,0.28615420974846,68.9445795880408,-1.00900383991853,0.664187745915779,-19.3916295927002
7666,0.283730965402091,68.3362289829873,-0.958173864616434,0.7212548643963,-19.4033375834254
7667,0.28464045344991,68.5531770174856,-0.967591233555011,0.706778548093622,-19.3981763288218
7668,0.284166139648983,69.1034383469397,-1.02125974961152,0.660170304657241,-19.39045118138
7669,0.289753763657627,69.0286932477769,-1.00675924540486,0.676388786158195,-19.3849924568076
7670,0.28952841607135,68.8389764204465,-0.992227506502904,0.678623426309343,-19.3880750760922
7671,0.289593880235505,68.505396013668,-0.994664778277476,0.682755055499587,-19.4043478787826
7672,0.285002376325442,68.9646008856175,-0.977931842164646,0.697634927603773,-19.3871409456917
7673,0.282679782764247,68.8213659625339,-0.956493687636717,0.726758675158812,-19.385245755698
7674,0.286009240195944,68.4820075084408,-0.99043617917634,0.686183120908554,-19.3996768958529
7675,0.281025685836409,68.6169057679632,-0.948268563369151,0.738109821389217,-19.3906532589006
7676,0.282341872536126,69.4168083136502,-0.995373123820842,0.689448832191715,-19.3776505929343
7677,0.290241818966218,68.7281281499419,-0.98586721518613,0.684670237871239,-19.391265895744
7678,0.282284201237991,68.9454882537651,-0.969452772366344,0.70651570381749,-19.3845874057089
7679,0.287426012025413,68.4823328243034,-0.977141202063537,0.700171222823269,-19.4027876973489
7680,0.288380025406216,68.1813620646566,-0.970611303033571,0.705360222124954,-19.4073015544883
7681,0.28716143528045,68.9796680544905,-0.991073838887963,0.680901304525901,-19.3853128410062
7682,0.287105123253628,69.3764468137567,-1.01092017388493,0.672470261617776,-19.3777792469291
7683,0.293366334342649,68.6503303635403,-1.02494260407638,0.650252808507156,-19.3997861418599
7684,0.28940004999437,68.8928580713454,-0.997628989363836,0.684522128729032,-19.3920587719576
7685,0.286882336029457,68.7611519658248,-0.980823196719164,0.700995135308055,-19.3873772126447
7686,0.281797816493459,68.4042328233824,-0.957247974136643,0.72278223084405,-19.4014625808472
7687,0.283324789626349,68.5429597405606,-0.962659001247292,0.713772990222584,-19.3929822627925
7688,0.28317126648524,69.5048028360401,-1.00254546250655,0.679944951701687,-19.3729167217021
7689,0.282115874105735,69.517005866752,-1.01537844155142,0.671573853753793,-19.3763754334326
7690,0.286789376064368,69.085937012139,-1.01383659050349,0.672142274027211,-19.3893753330115
7691,0.288007938902719,68.3008705827501,-0.982451846309022,0.691573251053341,-19.4068176939593
7692,0.279988671964712,68.9255210632028,-0.977636388831358,0.711548987491564,-19.3906713070733
7693,0.282433227666496,69.4668544740237,-1.0150497359819,0.668936066536678,-19.375461992665
7694,0.28332057962371,68.7686052193807,-1.00061642573084,0.679837407964911,-19.3943641650707
7695,0.282959699886371,68.7912943763228,-1.00095955825582,0.677140404373998,-19.3954571018775
7696,0.287379682515387,68.3482674705945,-0.980426198582868,0.700773022033663,-19.4032169794911
7697,0.288106014556509,68.4671001026992,-0.969803365796114,0.712062572321192,-19.3962543108211
7698,0.278367953115513,69.2303326505333,-0.984986781162252,0.700562340705067,-19.3774408245669
7699,0.279966576719973,68.9885996962494,-0.989447382903915,0.689064401751208,-19.3906938335861
7700,0.293395189936925,68.7394657349085,-1.00178357419701,0.676918089103748,-19.3927477106015
7701,0.28310868294495,69.2501493399024,-1.01908064898796,0.66712264633136,-19.3854932656597
7702,0.291548274842971,68.6480287262908,-0.981722314795905,0.693104927106418,-19.3913891070557
7703,0.278943989669581,69.283005834376,-0.993350750525666,0.689754939246412,-19.3774734769407
7704,0.283948219190216,69.072624478827,-1.0039690242902,0.683648671054363,-19.3887893288199
7705,0.279913517780252,69.0094213935926,-0.986150324140619,0.701946721078916,-19.3849070034167
7706,0.280153958502221,69.1148624358725,-0.987072485454288,0.693625146939999,-19.3877990885673
7707,0.284905854235004,68.905628400182,-0.966637387651938,0.713724304693193,-19.3847451025279
7708,0.286820615779592,68.9832273375482,-1.00015982126473,0.682305546746002,-19.392089616818
7709,0.28595246972329,68.739142227253,-0.971844622965296,0.710642184006957,-19.3934199353592
7710,0.277497600634181,68.9175690736813,-0.959582479390376,0.730276854805515,-19.3878712048228
7711,0.290545795684522,68.9871919932562,-1.02489975254482,0.6489616280704,-19.3904240426933
7712,0.28623739167862,69.1491654257056,-1.02370153675918,0.661794562826904,-19.387926490214
7713,0.288668517349383,68.4673387622321,-0.965794583559888,0.709392992243024,-19.394723655153
7714,0.282823261365581,69.4013418792765,-0.997453429236813,0.688258508521076,-19.3745885541418
7715,0.289313814378558,68.6862783822845,-0.974457098503155,0.704982045721076,-19.3907875398628
7716,0.283946094124812,69.279450592439,-1.01938957363946,0.667427080378422,-19.3841153519523
7717,0.27883174732909,68.7996175315971,-0.967253063168663,0.712976024593078,-19.3878750315624
7718,0.28252435880145,69.0352519973655,-0.975391162666882,0.711710595744866,-19.3813322942059
7719,0.277194705426542,69.1863139549816,-0.982409289172012,0.698565074730009,-19.3831791977505
7720,0.289385346589403,68.9564995973093,-1.00257987612144,0.668724759368442,-19.3870920268073
7721,0.285767192566149,69.1759169483365,-0.991784476267522,0.6923991187927,-19.3825042536258
7722,0.283588373536856,68.4856108984038,-0.960744352510389,0.724420786331028,-19.3989917954054
7723,0.282452027826121,68.5620667199116,-0.981525662174513,0.698561265940362,-19.3971943405468
7724,0.286993879336188,68.452021272507,-0.990944968183823,0.685698931070747,-19.4051264025042
7725,0.284748420166896,68.6054810140398,-0.976697645644508,0.705690089964559,-19.3998781620369
7726,0.280292517742159,69.1498365448358,-0.98173098315265,0.705823120764618,-19.3851336098544
7727,0.287712503357164,69.4130869095352,-1.01980651971454,0.65969191898858,-19.3779278055131
7728,0.285678148515599,68.7780186471294,-0.977692400302148,0.703814910511937,-19.3944249825392
7729,0.295119984222653,68.8763146213866,-1.0271900285862,0.648311859217087,-19.3930789444453
7730,0.286126186058083,68.8842513971578,-0.99634650887417,0.690273222529802,-19.390854642334
7731,0.283431487840226,68.4220122432602,-0.971462762565593,0.712398368316783,-19.4016852084579
7732,0.28029409989357,69.0373215628373,-0.97854817483973,0.698284380757672,-19.3832073097086
7733,0.277123473951998,68.6436469487038,-0.949326236525014,0.737937555259343,-19.3924773520467
