,Om,H0,b,M
3416,0.294317896572166,68.6120786725418,0.682504025710701,-16.165835626769
3417,0.277062629508242,69.1188596655915,0.693023150200806,-23.494833885846
3418,0.302145782208684,67.9105250641507,0.663025177178971,-24.2746729904893
3419,0.2882233612701,69.3623342587175,0.676504964904406,-18.5907392248289
3420,0.299798062189636,68.5544365497382,0.666784965897792,-18.1717929114633
3421,0.276301524104589,69.3156956356161,0.678911483621489,-22.917481089581
3422,0.302147937962748,68.3278048250953,0.670884591635162,-21.3608081367509
3423,0.279720452009774,69.0389500553426,0.675691200590266,-15.8948213100099
3424,0.267932205797828,69.8116890565958,0.694455265725131,-17.4971874134886
3425,0.27701879232392,69.4154764148401,0.696066034444443,-23.5388307875349
3426,0.293073706367599,68.5870311029891,0.683684103119064,-19.9339907210156
3427,0.295250873675165,68.89455125107,0.677505845718466,-20.5758651175431
3428,0.304233252979321,68.10176481145,0.664512478219503,-24.3791546530237
3429,0.271265619494952,69.7207210872812,0.698013140650622,-16.9374102923102
3430,0.280959963253648,69.3513604073403,0.674548263343196,-15.0506990874259
3431,0.290672004545457,69.0155949173626,0.668915242059409,-15.6117592019833
3432,0.296971335044885,67.9584856842067,0.671962177914532,-21.4683004399828
3433,0.275880312604015,69.0825215163447,0.683109739260995,-20.2054607303531
3434,0.303401078167429,67.9486136996073,0.662687790809821,-16.6174885375237
3435,0.276656305657055,69.2886527278111,0.695223222430875,-19.8671554554833
3436,0.303747625301456,68.0359866741821,0.662784927144125,-16.4720136789856
3437,0.2861240969192,69.3872957878322,0.674655509117901,-15.383595251316
3438,0.274236916538112,69.7025821712428,0.697429979086702,-21.6472752946893
3439,0.278495101559355,69.5070122625765,0.69532596636655,-17.1445597173267
3440,0.275422390673676,69.0941739374945,0.68454971179099,-17.1437855618167
3441,0.290162517381157,68.7280871390786,0.66654974033939,-20.0973809571477
3442,0.299254868119871,67.915794754645,0.665506677992471,-16.7040623415752
3443,0.284593204469639,68.5106276403556,0.682401774856373,-15.9971091162948
3444,0.273918286624099,69.4627368128347,0.696556760559705,-22.4457125551873
3445,0.299319007284462,68.6294134939992,0.670875195547637,-16.8588127895248
3446,0.298145321149409,68.4582866717047,0.663472451092162,-20.0207567218974
3447,0.300058827860996,68.0940074495818,0.662188706457249,-16.0674366367567
3448,0.285079025459735,68.743446220071,0.688746151928415,-17.3771198981554
3449,0.267738864352909,69.8680858738298,0.69492772152146,-18.4642119959583
3450,0.301334094821473,68.4524196852199,0.669152931531927,-16.924196531792
3451,0.288977263224807,69.273469069555,0.683586892737646,-24.9241641904291
3452,0.297823438873211,67.9812515450755,0.66540083400812,-18.988694214838
3453,0.289412281255177,68.2482633318979,0.674241092685533,-16.3555042744722
3454,0.281380047594885,69.5245233526382,0.692426007824857,-22.0168417251747
3455,0.267674766795753,69.9218901428835,0.695789538121135,-23.281243852171
3456,0.279103761288091,68.8281479597484,0.681993994210298,-17.4744603676478
3457,0.296263581705518,68.7677113985188,0.667556698739726,-23.3303904440338
3458,0.301955616395,68.1546011812269,0.672535481821101,-24.8810439697851
3459,0.299102873977068,68.5592485444431,0.674908768059396,-20.737231060908
3460,0.28485603050534,69.4367243987416,0.688515760971252,-20.3302880863531
3461,0.29611197771988,68.0799291156621,0.676241101331446,-21.2627467765802
3462,0.277513554590167,69.4883478545913,0.677839539860507,-16.3167650881627
3463,0.284792657974599,69.1332315192297,0.671119788836423,-19.9111803068538
3464,0.288297110102107,68.4080894740706,0.682856324556435,-21.0452546186367
3465,0.287621026501852,68.4722143878705,0.670539946478037,-23.709255590083
3466,0.299807043701538,68.3649119677713,0.675605042522951,-20.4786421459165
3467,0.282656824519547,68.8435054606038,0.673252612348506,-17.6006010113152
3468,0.270125389329478,69.5904547133289,0.695228884973249,-20.8688171292026
3469,0.288090969020978,68.9434500339919,0.688371990983213,-16.1595854713035
3470,0.280859645925166,69.2163549628403,0.674081656860419,-23.7993630843994
3471,0.282052052975783,69.7024412040904,0.682718073364526,-23.6018886332038
3472,0.283121738124274,69.4423881786164,0.69106886838684,-16.9100258078827
3473,0.279598332562825,68.9014350407104,0.689887178522686,-18.9316567138876
3474,0.287579641358983,69.1303360513896,0.670353327291555,-18.2841403942717
3475,0.304020130009328,67.9783140072905,0.667915505688446,-16.1906159472171
3476,0.280333288942053,68.8113775510271,0.688007744366281,-16.9252032885914
3477,0.296595763560303,68.5630344182234,0.664284598420729,-22.5913474145387
3478,0.291945977233429,68.1471568639702,0.67147164291336,-18.8501247076879
3479,0.281348096890322,69.7395373313675,0.683809507828206,-18.1365270321375
3480,0.298473662625401,68.6082167599936,0.666287655523529,-24.2112896547992
3481,0.282008136096118,68.96006113746,0.673300324626809,-20.4309391287944
3482,0.294646528236342,68.9733326513044,0.673913424306353,-21.4581771164097
3483,0.283118061860027,68.5943655753255,0.67791103434034,-17.889255500082
3484,0.274506228367464,69.8662477850776,0.683821605906974,-20.8577248798337
3485,0.290128884747698,68.3738306686772,0.682544373229008,-15.5051015682669
3486,0.292501372084334,68.7242217068342,0.684201704139379,-18.7239541657431
3487,0.271511777921827,69.4805350201658,0.69492129148818,-23.5657408095149
3488,0.298963635510626,68.5876222633455,0.666537439722761,-16.5288516978285
3489,0.272403735727548,69.6500256757945,0.683899859950705,-21.8561912950893
3490,0.292989382614966,68.9257254915752,0.668418637162615,-20.0694772231088
3491,0.29764079039017,68.6991118705234,0.667731100314448,-20.6274255197588
3492,0.272583649983725,69.629374696304,0.683650260241042,-18.4220798984686
3493,0.285802468211744,69.3154392490852,0.688777597244733,-15.0040368830224
3494,0.288416560016574,68.3296159472163,0.679961356427547,-16.5376300825537
3495,0.272074656615455,69.4123179943682,0.694031812636757,-24.5480243931152
3496,0.270192657561868,70.0908707670952,0.695107308662929,-19.0112373868473
3497,0.287787769997904,68.3516071608984,0.67383823316489,-18.7551697949506
3498,0.30076745343477,68.3128277770263,0.674075863119537,-15.6099638683864
3499,0.270254320896025,70.0985724201682,0.694552826286452,-16.5617326163097
3500,0.292674094963239,68.1439755159101,0.66959218875069,-19.3951074111877
3501,0.296852035600014,68.5842016842848,0.67902426876167,-23.0275961422314
3502,0.285499529452848,68.5952182799559,0.686108955439371,-20.4065955318909
3503,0.296359601645998,68.6945706581777,0.666145209807224,-24.6316875943171
3504,0.272944106873789,70.060092109895,0.691730686770015,-20.7241485512374
3505,0.295046301994979,68.4730094653053,0.68139148622029,-20.1937123670303
3506,0.283255665570481,68.5817441378256,0.682743988816864,-21.9566923962988
3507,0.271461103544157,70.0742481957618,0.69058926223737,-16.7588364402451
3508,0.291413470443943,69.134820683434,0.680965045157832,-19.636394722152
3509,0.296250046360345,68.8463095753956,0.671084063599978,-19.225761047997
3510,0.274435396294451,69.5058883072381,0.681195089303714,-16.4938736194578
3511,0.282933689098767,69.5879559845037,0.688641886293517,-23.8306470633102
3512,0.291191973357952,69.1957393848919,0.676221835045616,-19.0455175153419
3513,0.288057710625845,68.3654910633155,0.681058659145381,-18.9393346887762
3514,0.279881019305616,69.6736754828059,0.679366850106139,-23.893778460664
3515,0.299161363801223,68.222408210075,0.662397262023251,-20.8849501859894
3516,0.278396401617232,68.8742437070646,0.685843874559613,-23.2693049063228
3517,0.301114737145048,68.4438898366603,0.670787518647128,-21.5506840675001
3518,0.293377533446019,68.1482706565621,0.668030652779322,-15.8975610351736
3519,0.290057735840177,69.1467514362689,0.684002127296275,-24.327886603022
3520,0.298501719904463,68.3656295708167,0.677393692052821,-24.9478551978225
3521,0.276845828239247,69.5405624247731,0.69613337188535,-17.3980144955633
3522,0.280059460721894,69.5997620355057,0.677925386112152,-22.8311262419719
3523,0.294939666861204,68.9132262582077,0.677389923626011,-21.3560733698225
3524,0.302050520091614,68.2092519438561,0.663007289341162,-16.0507476439482
3525,0.301358408182331,68.4016377279584,0.671194135615845,-22.9899609651837
3526,0.288416063165789,68.4745094252737,0.669433374693055,-22.1892546993252
3527,0.27377510026893,69.6266762486525,0.697352878741902,-22.623127710799
3528,0.276296710252034,69.0168304204248,0.686361392476014,-15.2113718054185
3529,0.269262410893528,69.6785140535129,0.690899547695455,-18.0168290733701
3530,0.298833775132976,68.3286765647349,0.676942352831932,-22.065559971142
3531,0.29344351258946,68.4596583330385,0.664675288984949,-15.8278039237153
3532,0.269554323149479,69.6858621907087,0.689607299437061,-23.7453276731474
3533,0.295349869269963,68.8432827402266,0.678316516673004,-23.9630338584249
3534,0.298958670413921,68.1554225795538,0.662575739293104,-16.6109982471009
3535,0.289893222812861,69.2131999562326,0.6733609236517,-16.6802083524762
3536,0.268304275136485,70.0363184892958,0.693132371781265,-16.5976411419477
3537,0.285988963364012,69.4205534120529,0.686401706849401,-21.172091094413
3538,0.276008383950565,69.778629913303,0.681860050125881,-18.9360223431205
3539,0.296008996992196,68.6773308246545,0.665707752820417,-23.7953807733712
3540,0.299384503517207,68.2956638568302,0.662655039270008,-19.2319710293378
3541,0.268286014925871,70.0082038991978,0.69260305145407,-17.0097561314674
3542,0.271977110804835,69.4012128178524,0.693230603680159,-18.9943465984544
3543,0.302532965958323,68.1710091126611,0.663076707196186,-17.6146612916392
3544,0.272986055177438,69.3529717909887,0.693803821095876,-20.6294124925169
3545,0.299083062634422,67.9284825839779,0.671141039856228,-16.1141716823377
3546,0.292646218132685,68.5958087618721,0.665201914789878,-18.6626025534539
3547,0.285375760786989,69.5336297964556,0.682108149663959,-16.6829915717121
3548,0.285037259221654,69.5110578252434,0.678144954103451,-24.2072463635429
3549,0.285950293492085,69.0223255798108,0.690028946292521,-24.0243192047124
3550,0.303492867661554,67.9379186582645,0.663572547395503,-21.4792908633227
3551,0.292154373810614,69.1094837889526,0.673403417303072,-18.112365775162
3552,0.283814667567735,69.3272339430622,0.691122019733254,-19.9799872337379
3553,0.270023534727009,69.5633768577926,0.692560439301363,-21.283733467977
3554,0.302778602872443,67.9149468276307,0.668651183139995,-20.9594989100905
3555,0.27324920592301,70.0467578201482,0.691404403396421,-22.9024750270288
3556,0.295527968906074,68.4675285806857,0.663841914051791,-15.2436815638652
3557,0.301949292517477,67.868223965576,0.665840592580979,-23.1148345284641
3558,0.283725301919638,69.3797275663046,0.690765361658876,-23.4636784196106
3559,0.279113764960283,69.4840321600484,0.694700407113666,-19.1407931062447
3560,0.269585245123883,69.6839792076275,0.689714310728042,-19.9895870291385
3561,0.286714325716126,69.383938214487,0.675462013166087,-19.1944929289134
3562,0.28093966399738,68.7594969983495,0.686641661555538,-18.2232948428186
3563,0.275359695202582,69.6399011436417,0.680742521553689,-19.5440460666405
3564,0.278863704998701,69.8451333812994,0.686115495465023,-22.248331439877
3565,0.27898102419444,69.0826782867388,0.676754862470559,-19.0456685306528
3566,0.289987481044552,68.3143691915838,0.680761378065142,-20.3943644373766
3567,0.286671527373891,68.625529038981,0.670113522092211,-16.3166675335702
3568,0.293772548697522,68.3593827568923,0.681391106536355,-20.209410788218
3569,0.2763204635695,69.4407709559279,0.679019994647425,-15.5897638139304
3570,0.270930828924815,70.0089930658011,0.688917213209377,-19.8019989792924
3571,0.290071335017718,68.5868642854705,0.685407054606292,-22.2248164510735
3572,0.299204486181254,68.5954947373294,0.667829347503333,-24.7303491663492
3573,0.271280795948584,69.5082841973838,0.687405624958428,-21.9071190380104
3574,0.268583297281309,69.8194228228719,0.691536033325154,-19.2551357983192
3575,0.281703959207801,68.7045158634667,0.678172535509672,-16.8144884923156
3576,0.276016646001255,69.4828870642614,0.696292381634521,-19.5634667061759
3577,0.286686043590551,68.5228265976614,0.671481988185495,-16.5563747476262
3578,0.296588596841975,68.2610947192261,0.663423680112199,-21.8490698624402
3579,0.285640814668965,69.505277514979,0.683567753421839,-20.8733121475125
3580,0.302244628891719,68.1201677779181,0.66266971404205,-18.6053728888603
3581,0.299368008891852,68.3848243387356,0.675929617878714,-23.7998903326087
3582,0.283488627210722,68.8073346336958,0.672653200153026,-15.769066031205
3583,0.2758356829953,69.9565291848132,0.68776081971117,-24.2997310597787
3584,0.283663192211177,68.5983785502387,0.676232194976695,-18.0223142875252
3585,0.269826929271642,69.7233833425899,0.696721182205007,-19.710777283123
3586,0.276841255033911,69.9175310005574,0.686801760073609,-20.7333402429676
3587,0.279280152009358,68.9073544375416,0.678774681292796,-17.3844565937159
3588,0.294204706477067,68.7814819396958,0.666691436601875,-19.8126791202889
3589,0.271950296427876,69.4584881444945,0.694668602616971,-20.5119507494099
3590,0.300781677568658,68.4090575384089,0.672619896398487,-18.7589175223065
3591,0.283823780457019,69.6050860684374,0.684430695331903,-15.1441375140682
3592,0.28271725786505,69.6103768259126,0.679368095965881,-18.4199725706405
3593,0.28059855746448,69.0376952109847,0.67485694971075,-23.1746526440621
3594,0.270149932023959,70.063550809388,0.691373933651889,-19.9792009898576
3595,0.292499055394423,68.36959477904,0.665927992038166,-17.4831610833017
3596,0.275934704660703,69.319741719379,0.679834060197776,-19.7198226192893
3597,0.296093029670437,68.3473927598898,0.679688711457671,-17.457859184205
3598,0.281929440171436,69.6801797147971,0.681561905691863,-17.8063411664584
3599,0.28244705508157,68.7505113464727,0.675154267270926,-16.2759898938325
3600,0.293903134153178,68.6571679875028,0.665293426317198,-17.7869472924229
3601,0.300062414583614,68.3589500018241,0.674779049406058,-20.7637680446043
3602,0.282052622817971,69.6076424276924,0.689635918469416,-19.9082952630242
3603,0.291138533387705,68.9977767775674,0.684109426780032,-17.5016125108265
3604,0.276818192985357,69.555061460873,0.679070108802023,-17.7915560841738
3605,0.275798864066261,69.0759707598844,0.688900502099836,-23.7260226659953
3606,0.268849720207394,70.0289262997297,0.692296339195794,-20.7743688787493
3607,0.302949059381154,67.9979670009163,0.663130659547275,-22.3417669617586
3608,0.270020322655913,69.9674240097082,0.697158550681107,-23.779954785721
3609,0.282538237931676,68.666470275467,0.685290139783931,-23.0296012876256
3610,0.274879484162395,69.9607868164483,0.686934574436974,-18.1662714251812
3611,0.28263819718956,69.0738941608369,0.672615710766326,-23.4032052680402
3612,0.301357600174087,67.9861285022467,0.663129024018975,-21.5314218500962
3613,0.303860455972555,67.9436504017047,0.666142046024134,-15.4639542315387
3614,0.292710357106651,68.9072448209198,0.668221454061793,-20.6922864929961
3615,0.300531804279161,68.4999627518328,0.669723937456757,-18.271533591684
3616,0.278507840825689,68.9447172481146,0.679935063217096,-23.1365463190768
3617,0.285471587519567,68.474240544641,0.676165037032379,-15.7491706531304
3618,0.281131787467969,68.8172622273807,0.676592016821289,-20.691027431345
3619,0.295883327004162,68.8687493344351,0.67428032463059,-21.3014342466679
3620,0.273151561472086,69.4231917820156,0.695197777669772,-16.4290901235979
3621,0.299152678100492,68.3218962511745,0.66302305538881,-19.7678110202171
3622,0.284843943757683,68.5891709866739,0.685252618400719,-16.9511364558138
3623,0.285766024544958,69.3078179647416,0.68863168096052,-21.5408434480196
3624,0.295362569387579,68.1298458639784,0.676979076841851,-17.2647997094328
3625,0.297573504322464,67.9568135000813,0.670849537067864,-22.9436451184079
3626,0.300176480567957,68.0179986072207,0.663293169506071,-17.2707932747427
3627,0.279910480371286,69.7921602812045,0.687048334184301,-16.5972332981251
3628,0.302634958924258,68.1793517488378,0.663758222610272,-16.2036605737882
3629,0.279198459341768,69.788959547047,0.690022479059604,-16.1890982587661
3630,0.268120010768008,69.9704005443961,0.694111169606333,-23.9298874333045
3631,0.271215024825595,69.852375644191,0.686657358281588,-19.3278349821063
3632,0.29098030772481,68.7379026622656,0.685417726408081,-18.1339717428114
3633,0.300776064442613,68.3924364629591,0.664975669947089,-20.9762755642095
3634,0.270884303733835,69.8037367839079,0.697593886007627,-19.3787961842133
3635,0.300096298698499,68.365845890468,0.663819031424746,-16.8257157022659
3636,0.293206622242054,68.4515981864882,0.682433408656025,-15.2930450384409
3637,0.271152090452063,70.012646587289,0.689186350511764,-22.9370770235729
3638,0.271395851992488,70.0427416161479,0.690066974558563,-22.1863835399303
3639,0.274941056378912,69.1477017895174,0.689802414139128,-22.8167780188983
3640,0.292204595349524,68.1400913674524,0.673826323685789,-17.795680452033
3641,0.301422756100137,67.8838829387764,0.66715201690587,-20.8457273819773
3642,0.302523792046993,67.889566046793,0.666650056880998,-23.5788351012521
3643,0.282614990623402,68.8249078332308,0.673888586271325,-18.4711124305
3644,0.279013862897918,69.0711743168088,0.692444708497457,-17.6462841975289
3645,0.293905554470959,68.1554550339659,0.66743192405494,-20.3133421710299
3646,0.287128217497618,69.4266679556632,0.680375568238188,-24.1658817995777
3647,0.27019729853771,69.5968388217089,0.694442535633353,-19.6167718898546
3648,0.284309158446105,69.1823388669883,0.691071965559014,-21.8180305403126
3649,0.284496233071758,69.5569934342444,0.684602016373604,-17.7554306666375
3650,0.290177849072661,68.9197696810942,0.685942421370462,-23.2881172147467
3651,0.294441341507725,68.1050468656095,0.667960142280098,-18.132360430432
3652,0.284092911063076,69.3268381405952,0.673586062198908,-18.5934179204422
3653,0.279052359076068,69.8257787056973,0.687892832481683,-18.6493028095785
3654,0.303396215645424,67.9547520021503,0.664249785481381,-20.371595046809
3655,0.299328480409412,68.0878089617651,0.674511390887975,-19.528299592886
3656,0.269009167073666,70.0233774312618,0.692270213589333,-20.096387848918
3657,0.295152628803151,68.5131128684509,0.664332281052056,-21.5232638632546
3658,0.300371904311166,68.507569132514,0.669066324386694,-16.9062111505211
3659,0.287631552932579,69.2456173971498,0.686447094141388,-23.9868977475261
3660,0.27868242992881,69.7019933422683,0.680284271121246,-18.8145560964447
3661,0.270777109095668,70.0355589933598,0.690279804975679,-24.9767616692432
3662,0.283151512568579,68.6159217706515,0.68378999752776,-24.2609986661919
3663,0.269946817883971,70.0697993495096,0.694306486945831,-21.2411455622418
3664,0.286732756064087,69.3172570248213,0.686803553039287,-20.5017682622132
3665,0.300706832662053,68.3187881631143,0.673584770276934,-17.0847895126998
3666,0.289163586511675,69.2915179300227,0.681042558755111,-23.9376082528387
3667,0.269426098028487,70.0392407419889,0.69560873308471,-20.1674041226162
3668,0.288966335414748,68.2976612951484,0.678077112947935,-23.4881460030295
3669,0.273970127197112,70.0103474460101,0.690044640964109,-17.4487833595759
3670,0.283864824191023,68.8517486282643,0.689758929026136,-24.6394990303764
3671,0.271837169305428,69.9293369165958,0.68707314989985,-23.6932596958677
3672,0.303149483650002,67.9671668792197,0.668251426806714,-18.7954757960239
3673,0.30293723681597,68.0366034636041,0.663401969352476,-23.9514370064947
3674,0.297880224160305,67.9637751040962,0.671382129963909,-23.5434473768456
3675,0.280353655654116,68.7827181296865,0.680135593943469,-15.2936634176358
3676,0.28605999702611,68.9630300118107,0.689611522223309,-20.4857784409713
3677,0.272207756742101,69.6390234722689,0.697030564548999,-19.8291950151649
3678,0.295625043425327,68.0941300896981,0.666445451724963,-16.3763294697439
3679,0.272088644952711,69.4942827244406,0.695253640634436,-18.3535754493201
3680,0.29718050771626,68.7618305820488,0.673557586652022,-20.3630282776297
3681,0.300731751267113,67.8948765043587,0.667442116725393,-24.1182812519723
3682,0.279367503422582,69.1244201200548,0.676181866624621,-19.060231733833
3683,0.292332511448619,68.1397270955507,0.672679761100455,-20.5193783994437
3684,0.288837633784223,69.2435935130006,0.67358908370153,-18.0120229236285
3685,0.302515615046849,67.96451859018,0.663696181022813,-24.9199011048933
3686,0.274382172707292,69.486680626449,0.696246676902501,-23.8734033402063
3687,0.290773251916359,68.4490963953112,0.683358797202022,-21.9758493697193
3688,0.297161591319029,68.3580242035088,0.678549121337374,-16.5718977911448
3689,0.269912833956234,70.0637797689774,0.694315782113643,-16.4659823279045
3690,0.298390944764189,68.2116184372769,0.663040352783526,-19.0645154313862
3691,0.282931347022656,69.6444378043593,0.682905446600519,-20.0368849160161
3692,0.285969141051783,68.7412535095485,0.670315869328334,-18.1017732934878
3693,0.282404853226474,69.3053101174693,0.673929225043953,-20.5013641304568
3694,0.296145163610543,68.8445678298375,0.672879939096995,-19.8350512763952
3695,0.291097893584253,69.0226733104598,0.683636978761647,-15.5962526994977
3696,0.298498331919451,68.6603366812893,0.671937927055955,-24.5903369154469
3697,0.296101668951884,68.3324615814819,0.679365316837686,-22.7424643829671
3698,0.300778818350206,68.1768501101675,0.673593447953681,-23.1038791491572
3699,0.281559818378527,69.712206306924,0.685016024824441,-19.1435383607177
3700,0.288683566945225,68.4505807360931,0.683411932615458,-20.3151592378863
3701,0.283844767912549,69.5730572848478,0.685946961550226,-15.1204297636365
3702,0.272275748342424,70.0300193368004,0.693869934800045,-24.6239472268733
3703,0.2993842141589,67.9897011599215,0.672431649709645,-17.2300106960874
3704,0.273081388550024,69.3427351121686,0.686002099891614,-18.9066269716087
3705,0.299264685746317,67.952868446896,0.665700694617345,-20.1324529914639
3706,0.291147101751067,69.0488456695077,0.683106946335161,-19.9417638149427
3707,0.270774809809479,69.5626825274327,0.688662167318589,-20.8924434583498
3708,0.270616939483818,69.6666368448169,0.696337448208626,-19.559587957833
3709,0.287604421315523,68.8469499369078,0.668766502441392,-18.5366350423605
3710,0.275340649866425,69.9412716466525,0.692151106065079,-16.0882403232941
3711,0.299039067529353,68.6086222798032,0.671969202668031,-16.0894713533179
3712,0.285434529115011,68.9427040715906,0.670416606520395,-16.2738989433949
3713,0.287523346876149,68.3743798183486,0.674806007987014,-21.3231176942458
3714,0.303300594415748,67.9771164215335,0.667731131136319,-16.9683370570466
3715,0.287882859674805,69.1763901861377,0.67155967937747,-21.4797711218353
3716,0.291571207266494,68.8730735759821,0.684321921123634,-16.1180883688379
3717,0.269409098634254,69.8883332211529,0.690034757887169,-18.9956395867108
3718,0.276593937935907,69.600915892502,0.695764139150359,-20.038086293473
3719,0.274005577033972,69.2285341607937,0.686665702312351,-19.4839571951508
3720,0.280094864143605,69.7033631731123,0.680884679415446,-18.7458654746716
3721,0.294236991445611,68.5115717807262,0.664709894866646,-22.1100749349655
3722,0.275220495695225,69.8353034923913,0.695008809252434,-21.0837928158179
3723,0.280783065824706,69.4101968778121,0.675671326058765,-15.0511501162658
3724,0.268637948647794,69.8454821331003,0.695286854982291,-21.4892064041831
3725,0.273547768374101,69.4085273990566,0.683706186560416,-20.5968048033282
3726,0.294752848215047,68.0618859791746,0.673431891129101,-24.1401286521086
3727,0.286905062365081,69.3158999781779,0.686326673032333,-22.2087643502993
3728,0.285717107751396,69.2642095668923,0.68894685382211,-20.0708453508636
3729,0.303320636295494,68.0554474599232,0.66821197309247,-18.9508136425451
3730,0.276195513626203,69.6723347280112,0.695680480579406,-19.0998521794094
3731,0.298599931434974,68.3165031584697,0.663254035855741,-24.5897241763394
3732,0.288235579466043,68.4258929839141,0.682509653131223,-24.256812658383
3733,0.290561533476898,68.2291775938744,0.676613955480416,-23.7222371048055
3734,0.294767230636602,68.0637990661453,0.673502615045314,-16.025884506179
3735,0.290467897565435,68.9148801570615,0.685433225789528,-15.4706560840962
3736,0.287958737787219,68.7688017522347,0.668522675634945,-22.871355882197
3737,0.295087773745893,68.1656975470037,0.677469459969306,-17.5254420708295
3738,0.30154227688567,68.0306023163618,0.671279380791654,-22.0219871557337
3739,0.27898706344201,68.8551165054571,0.683654906678985,-18.7267469333455
3740,0.284693428872809,69.5417717841403,0.680583153144587,-18.1154081952811
3741,0.269682238068921,69.7043953898673,0.695300514305676,-15.3142565991421
3742,0.280076323216539,69.0773994553523,0.692414682208176,-23.081163549932
3743,0.275285051755484,69.1265552103844,0.685864344564191,-19.3591865957383
3744,0.285602229137609,68.9134518379723,0.670345974014074,-20.0468898921393
3745,0.269895421719163,69.723664536812,0.695997623946445,-15.9786905824333
3746,0.28950163400043,69.2178781166099,0.673830604228399,-20.8724231803992
3747,0.271587762940909,69.4376566964549,0.690941785378762,-18.2196843412055
3748,0.294635591665779,68.9446546324518,0.673926829380707,-16.0431468373897
3749,0.279313473713122,69.0663035546049,0.676815726251413,-21.0432658063621
3750,0.30010007066279,68.5163081127121,0.669575470224931,-23.2922358959826
3751,0.275177805462543,69.72863101719,0.682162386566452,-17.5542807927986
3752,0.294855432732194,68.8739978269377,0.677942056238849,-23.4870982620126
3753,0.280620143496818,69.7032504609747,0.681512079134392,-17.5083074612957
3754,0.283365405028634,69.5969734257273,0.685934883812944,-20.8875670239827
3755,0.300383465710419,68.148395332493,0.673743497719272,-18.2989198825936
3756,0.271303708558778,69.4889069604079,0.689024765315539,-23.0771205262179
3757,0.291196214901489,68.5428905670372,0.666487058557902,-20.1293195549821
3758,0.288249133188635,68.5311944224224,0.669507330959909,-23.8432029955949
3759,0.275760146144273,69.9420635011814,0.690063698542326,-19.7381267752155
3760,0.294179724281304,68.612324219373,0.665288132416469,-22.593254366191
3761,0.284515501121418,68.5718894730316,0.675545867715279,-17.4423899982405
3762,0.290433519008071,68.852637932412,0.667697123332314,-21.7021319223569
3763,0.286275412100574,68.8375753253213,0.688725713370135,-17.838392710314
3764,0.300901196859766,68.1931432132542,0.663169375298868,-22.1486499679076
3765,0.290620040146618,68.2356235922324,0.677018505728831,-21.5535043517026
3766,0.303107102206468,68.1677676525465,0.666302817022072,-16.6165474571208
3767,0.292064608179205,69.041629057036,0.671356321973234,-22.2084901791968
3768,0.278158462953565,69.6123660258017,0.67918654108806,-17.784249371585
3769,0.295956028590104,68.8339051329159,0.671063200490848,-16.9148920614166
3770,0.270961471105801,69.9614529686783,0.688864977852684,-18.7398659298847
3771,0.276912899632598,69.1451457417232,0.680215287469788,-24.451186334552
3772,0.29843612787144,68.0320835957372,0.673530513187615,-15.7122590010236
3773,0.290073991067974,68.9340086959977,0.685736505828764,-17.5595299325454
3774,0.29438432538348,68.3516870200011,0.680501796523561,-19.3325609462819
3775,0.27844679234519,69.604439541956,0.678985626908514,-24.1664879679269
3776,0.293485428229631,68.2545822548139,0.679385307650847,-22.7665076268228
3777,0.273581553014635,69.6225862238264,0.69673703840822,-18.0405793140942
3778,0.271663900068706,69.4583769609586,0.688599042265688,-15.6014569565503
3779,0.273114314910518,69.3237122614718,0.69168282200274,-20.2233846426589
3780,0.299091840928906,68.1624032226976,0.675163288341841,-21.4705498439603
3781,0.270801993610856,69.7564863853424,0.687360868779085,-19.0435917347374
3782,0.279326274922249,69.4785866467606,0.69408351380301,-17.4996226767224
3783,0.2863993897925,68.5377354804655,0.672309591405178,-19.8035423442704
3784,0.287581518729437,69.1117147862185,0.670754105067829,-21.7647440469403
3785,0.282125835684672,69.6747759860875,0.683826578548012,-23.3553295213338
3786,0.273965853905449,69.2832751448769,0.685067854808204,-22.5833472000159
3787,0.291466339050333,68.7956456694793,0.684601564176267,-21.5404742489115
3788,0.288972742147118,69.303292477172,0.679787753121394,-21.6332831271826
3789,0.281002227791662,69.6080749991371,0.678858692180182,-20.2394413841053
3790,0.279087874348574,69.7674569387758,0.690353234128555,-20.0329235763161
3791,0.297735711350599,68.3004139973829,0.663463099177171,-22.7593087003212
3792,0.289409714181457,68.9135001210073,0.686526765441783,-22.202541979436
3793,0.284396556381592,69.2865730676666,0.67331293680308,-23.9195569971367
3794,0.277547783741282,69.4839322204436,0.678454055441583,-19.2245473811448
3795,0.278467039836056,69.198910700469,0.677273797945484,-17.1133478354205
3796,0.272053159886351,69.8794439674842,0.686577462884678,-18.1504028892626
3797,0.285489845621383,69.3305515705207,0.688333857880285,-18.1135144703682
3798,0.294136599295124,68.1768981322896,0.677543216627433,-21.5923302643132
3799,0.26908601923894,69.7567603624437,0.692916195466302,-16.2106019343773
3800,0.278562123790404,69.0271024206446,0.691082783425731,-15.8166212606253
3801,0.296506810974436,68.2107487143572,0.677598912828969,-24.036135717101
3802,0.270468837535558,70.0154924719661,0.690905622508444,-23.233689373793
3803,0.286836112074606,68.8332158618077,0.688369298309017,-21.2601318307809
3804,0.297913950553102,68.1752217817141,0.663692681769344,-23.4695570270876
3805,0.301067363300056,67.9201279382813,0.668158920888943,-20.800280300533
3806,0.271311709340499,70.0437205701878,0.692595344720324,-18.5064920295543
